BSI__CLIN_U_DA1__K141_119494_219-MONOMER	BSI__CLIN_U_DA1__K141_119494_219		NIL	
BSI__CLIN_U_DA1__K141_60529_83-MONOMER	BSI__CLIN_U_DA1__K141_60529_83		NIL	
BSI__CLIN_U_DA1__K141_119494_218-MONOMER	BSI__CLIN_U_DA1__K141_119494_218		NIL	
BSI__CLIN_U_DA1__K141_60529_84-MONOMER	BSI__CLIN_U_DA1__K141_60529_84		NIL	
BSI__CLIN_U_DA1__K141_119494_217-MONOMER	BSI__CLIN_U_DA1__K141_119494_217		NIL	
BSI__CLIN_U_DA1__K141_60529_85-MONOMER	BSI__CLIN_U_DA1__K141_60529_85		NIL	
BSI__CLIN_U_DA1__K141_119494_216-MONOMER	BSI__CLIN_U_DA1__K141_119494_216		NIL	
BSI__CLIN_U_DA1__K141_60529_86-MONOMER	BSI__CLIN_U_DA1__K141_60529_86		NIL	
BSI__CLIN_U_DA1__K141_119494_215-MONOMER	BSI__CLIN_U_DA1__K141_119494_215		NIL	
BSI__CLIN_U_DA1__K141_60529_87-MONOMER	BSI__CLIN_U_DA1__K141_60529_87		NIL	
BSI__CLIN_U_DA1__K141_119494_214-MONOMER	BSI__CLIN_U_DA1__K141_119494_214		NIL	
BSI__CLIN_U_DA1__K141_60529_88-MONOMER	BSI__CLIN_U_DA1__K141_60529_88		NIL	
BSI__CLIN_U_DA1__K141_119494_213-MONOMER	BSI__CLIN_U_DA1__K141_119494_213		NIL	
BSI__CLIN_U_DA1__K141_60529_89-MONOMER	BSI__CLIN_U_DA1__K141_60529_89		NIL	
BSI__CLIN_U_DA1__K141_119494_212-MONOMER	BSI__CLIN_U_DA1__K141_119494_212		NIL	
BSI__CLIN_U_DA1__K141_60529_90-MONOMER	BSI__CLIN_U_DA1__K141_60529_90		NIL	
BSI__CLIN_U_DA1__K141_119494_126-MONOMER	BSI__CLIN_U_DA1__K141_119494_126		NIL	
BSI__CLIN_U_DA1__K141_60529_91-MONOMER	BSI__CLIN_U_DA1__K141_60529_91		NIL	
BSI__CLIN_U_DA1__K141_119494_127-MONOMER	BSI__CLIN_U_DA1__K141_119494_127		NIL	
BSI__CLIN_U_DA1__K141_60529_92-MONOMER	BSI__CLIN_U_DA1__K141_60529_92		NIL	
BSI__CLIN_U_DA1__K141_119494_128-MONOMER	BSI__CLIN_U_DA1__K141_119494_128		NIL	
BSI__CLIN_U_DA1__K141_60529_93-MONOMER	BSI__CLIN_U_DA1__K141_60529_93		NIL	
BSI__CLIN_U_DA1__K141_119494_129-MONOMER	BSI__CLIN_U_DA1__K141_119494_129		NIL	
BSI__CLIN_U_DA1__K141_60529_94-MONOMER	BSI__CLIN_U_DA1__K141_60529_94		NIL	
BSI__CLIN_U_DA1__K141_119494_130-MONOMER	BSI__CLIN_U_DA1__K141_119494_130		NIL	
BSI__CLIN_U_DA1__K141_60529_95-MONOMER	BSI__CLIN_U_DA1__K141_60529_95		NIL	
BSI__CLIN_U_DA1__K141_119494_131-MONOMER	BSI__CLIN_U_DA1__K141_119494_131		NIL	
BSI__CLIN_U_DA1__K141_60529_96-MONOMER	BSI__CLIN_U_DA1__K141_60529_96		NIL	
BSI__CLIN_U_DA1__K141_119494_132-MONOMER	BSI__CLIN_U_DA1__K141_119494_132		NIL	
BSI__CLIN_U_DA1__K141_60529_97-MONOMER	BSI__CLIN_U_DA1__K141_60529_97		NIL	
BSI__CLIN_U_DA1__K141_119494_133-MONOMER	BSI__CLIN_U_DA1__K141_119494_133		NIL	
BSI__CLIN_U_DA1__K141_60529_98-MONOMER	BSI__CLIN_U_DA1__K141_60529_98		NIL	
BSI__CLIN_U_DA1__K141_119494_134-MONOMER	BSI__CLIN_U_DA1__K141_119494_134		NIL	
BSI__CLIN_U_DA1__K141_60529_99-MONOMER	BSI__CLIN_U_DA1__K141_60529_99		NIL	
BSI__CLIN_U_DA1__K141_119494_135-MONOMER	BSI__CLIN_U_DA1__K141_119494_135		NIL	
BSI__CLIN_U_DA1__K141_60529_100-MONOMER	BSI__CLIN_U_DA1__K141_60529_100		NIL	
BSI__CLIN_U_DA1__K141_119494_136-MONOMER	BSI__CLIN_U_DA1__K141_119494_136		NIL	
BSI__CLIN_U_DA1__K141_60529_101-MONOMER	BSI__CLIN_U_DA1__K141_60529_101		NIL	
BSI__CLIN_U_DA1__K141_119494_137-MONOMER	BSI__CLIN_U_DA1__K141_119494_137		NIL	
BSI__CLIN_U_DA1__K141_60529_102-MONOMER	BSI__CLIN_U_DA1__K141_60529_102		NIL	
BSI__CLIN_U_DA1__K141_119494_138-MONOMER	BSI__CLIN_U_DA1__K141_119494_138		NIL	
BSI__CLIN_U_DA1__K141_60529_103-MONOMER	BSI__CLIN_U_DA1__K141_60529_103		NIL	
BSI__CLIN_U_DA1__K141_119494_139-MONOMER	BSI__CLIN_U_DA1__K141_119494_139		NIL	
BSI__CLIN_U_DA1__K141_60529_104-MONOMER	BSI__CLIN_U_DA1__K141_60529_104		NIL	
BSI__CLIN_U_DA1__K141_119494_140-MONOMER	BSI__CLIN_U_DA1__K141_119494_140		NIL	
BSI__CLIN_U_DA1__K141_60529_105-MONOMER	BSI__CLIN_U_DA1__K141_60529_105		NIL	
BSI__CLIN_U_DA1__K141_119494_141-MONOMER	BSI__CLIN_U_DA1__K141_119494_141		NIL	
BSI__CLIN_U_DA1__K141_60529_106-MONOMER	BSI__CLIN_U_DA1__K141_60529_106		NIL	
BSI__CLIN_U_DA1__K141_119494_142-MONOMER	BSI__CLIN_U_DA1__K141_119494_142		NIL	
BSI__CLIN_U_DA1__K141_60529_107-MONOMER	BSI__CLIN_U_DA1__K141_60529_107		NIL	
BSI__CLIN_U_DA1__K141_119494_143-MONOMER	BSI__CLIN_U_DA1__K141_119494_143		NIL	
BSI__CLIN_U_DA1__K141_60529_108-MONOMER	BSI__CLIN_U_DA1__K141_60529_108		NIL	
BSI__CLIN_U_DA1__K141_119494_144-MONOMER	BSI__CLIN_U_DA1__K141_119494_144		NIL	
BSI__CLIN_U_DA1__K141_60529_109-MONOMER	BSI__CLIN_U_DA1__K141_60529_109		NIL	
BSI__CLIN_U_DA1__K141_119494_145-MONOMER	BSI__CLIN_U_DA1__K141_119494_145		NIL	
BSI__CLIN_U_DA1__K141_60529_110-MONOMER	BSI__CLIN_U_DA1__K141_60529_110		NIL	
BSI__CLIN_U_DA1__K141_119494_146-MONOMER	BSI__CLIN_U_DA1__K141_119494_146		NIL	
BSI__CLIN_U_DA1__K141_60529_111-MONOMER	BSI__CLIN_U_DA1__K141_60529_111		NIL	
BSI__CLIN_U_DA1__K141_119494_147-MONOMER	BSI__CLIN_U_DA1__K141_119494_147		NIL	
BSI__CLIN_U_DA1__K141_60529_112-MONOMER	BSI__CLIN_U_DA1__K141_60529_112		NIL	
BSI__CLIN_U_DA1__K141_119494_211-MONOMER	BSI__CLIN_U_DA1__K141_119494_211		NIL	
BSI__CLIN_U_DA1__K141_119494_148-MONOMER	BSI__CLIN_U_DA1__K141_119494_148		NIL	
BSI__CLIN_U_DA1__K141_119494_149-MONOMER	BSI__CLIN_U_DA1__K141_119494_149		NIL	
BSI__CLIN_U_DA1__K141_60529_113-MONOMER	BSI__CLIN_U_DA1__K141_60529_113		NIL	
BSI__CLIN_U_DA1__K141_119494_150-MONOMER	BSI__CLIN_U_DA1__K141_119494_150		NIL	
BSI__CLIN_U_DA1__K141_60529_114-MONOMER	BSI__CLIN_U_DA1__K141_60529_114		NIL	
BSI__CLIN_U_DA1__K141_119494_151-MONOMER	BSI__CLIN_U_DA1__K141_119494_151		NIL	
BSI__CLIN_U_DA1__K141_60529_115-MONOMER	BSI__CLIN_U_DA1__K141_60529_115		NIL	
BSI__CLIN_U_DA1__K141_119494_152-MONOMER	BSI__CLIN_U_DA1__K141_119494_152		NIL	
BSI__CLIN_U_DA1__K141_60529_116-MONOMER	BSI__CLIN_U_DA1__K141_60529_116		NIL	
BSI__CLIN_U_DA1__K141_119494_153-MONOMER	BSI__CLIN_U_DA1__K141_119494_153		NIL	
BSI__CLIN_U_DA1__K141_60529_117-MONOMER	BSI__CLIN_U_DA1__K141_60529_117		NIL	
BSI__CLIN_U_DA1__K141_119494_154-MONOMER	BSI__CLIN_U_DA1__K141_119494_154		NIL	
BSI__CLIN_U_DA1__K141_60529_118-MONOMER	BSI__CLIN_U_DA1__K141_60529_118		NIL	
BSI__CLIN_U_DA1__K141_119494_155-MONOMER	BSI__CLIN_U_DA1__K141_119494_155		NIL	
BSI__CLIN_U_DA1__K141_60529_119-MONOMER	BSI__CLIN_U_DA1__K141_60529_119		NIL	
BSI__CLIN_U_DA1__K141_119494_156-MONOMER	BSI__CLIN_U_DA1__K141_119494_156		NIL	
BSI__CLIN_U_DA1__K141_60529_120-MONOMER	BSI__CLIN_U_DA1__K141_60529_120		NIL	
BSI__CLIN_U_DA1__K141_119494_157-MONOMER	BSI__CLIN_U_DA1__K141_119494_157		NIL	
BSI__CLIN_U_DA1__K141_60529_121-MONOMER	BSI__CLIN_U_DA1__K141_60529_121		NIL	
BSI__CLIN_U_DA1__K141_119494_158-MONOMER	BSI__CLIN_U_DA1__K141_119494_158		NIL	
BSI__CLIN_U_DA1__K141_60529_122-MONOMER	BSI__CLIN_U_DA1__K141_60529_122		NIL	
BSI__CLIN_U_DA1__K141_119494_159-MONOMER	BSI__CLIN_U_DA1__K141_119494_159		NIL	
BSI__CLIN_U_DA1__K141_60529_123-MONOMER	BSI__CLIN_U_DA1__K141_60529_123		NIL	
BSI__CLIN_U_DA1__K141_119494_160-MONOMER	BSI__CLIN_U_DA1__K141_119494_160		NIL	
BSI__CLIN_U_DA1__K141_60529_124-MONOMER	BSI__CLIN_U_DA1__K141_60529_124		NIL	
BSI__CLIN_U_DA1__K141_119494_161-MONOMER	BSI__CLIN_U_DA1__K141_119494_161		NIL	
BSI__CLIN_U_DA1__K141_60529_125-MONOMER	BSI__CLIN_U_DA1__K141_60529_125		NIL	
BSI__CLIN_U_DA1__K141_119494_162-MONOMER	BSI__CLIN_U_DA1__K141_119494_162		NIL	
BSI__CLIN_U_DA1__K141_60529_126-MONOMER	BSI__CLIN_U_DA1__K141_60529_126		NIL	
BSI__CLIN_U_DA1__K141_119494_163-MONOMER	BSI__CLIN_U_DA1__K141_119494_163		NIL	
BSI__CLIN_U_DA1__K141_60529_127-MONOMER	BSI__CLIN_U_DA1__K141_60529_127		NIL	
BSI__CLIN_U_DA1__K141_119494_164-MONOMER	BSI__CLIN_U_DA1__K141_119494_164		NIL	
BSI__CLIN_U_DA1__K141_60529_128-MONOMER	BSI__CLIN_U_DA1__K141_60529_128		NIL	
BSI__CLIN_U_DA1__K141_119494_165-MONOMER	BSI__CLIN_U_DA1__K141_119494_165		NIL	
BSI__CLIN_U_DA1__K141_60529_129-MONOMER	BSI__CLIN_U_DA1__K141_60529_129		NIL	
BSI__CLIN_U_DA1__K141_119494_166-MONOMER	BSI__CLIN_U_DA1__K141_119494_166		NIL	
BSI__CLIN_U_DA1__K141_60529_130-MONOMER	BSI__CLIN_U_DA1__K141_60529_130		NIL	
BSI__CLIN_U_DA1__K141_119494_167-MONOMER	BSI__CLIN_U_DA1__K141_119494_167		NIL	
BSI__CLIN_U_DA1__K141_60529_131-MONOMER	BSI__CLIN_U_DA1__K141_60529_131		NIL	
BSI__CLIN_U_DA1__K141_119494_168-MONOMER	BSI__CLIN_U_DA1__K141_119494_168		NIL	
BSI__CLIN_U_DA1__K141_60529_132-MONOMER	BSI__CLIN_U_DA1__K141_60529_132		NIL	
BSI__CLIN_U_DA1__K141_119494_169-MONOMER	BSI__CLIN_U_DA1__K141_119494_169		NIL	
BSI__CLIN_U_DA1__K141_60529_133-MONOMER	BSI__CLIN_U_DA1__K141_60529_133		NIL	
BSI__CLIN_U_DA1__K141_119494_170-MONOMER	BSI__CLIN_U_DA1__K141_119494_170		NIL	
BSI__CLIN_U_DA1__K141_60529_134-MONOMER	BSI__CLIN_U_DA1__K141_60529_134		NIL	
BSI__CLIN_U_DA1__K141_119494_171-MONOMER	BSI__CLIN_U_DA1__K141_119494_171		NIL	
BSI__CLIN_U_DA1__K141_60529_135-MONOMER	BSI__CLIN_U_DA1__K141_60529_135		NIL	
BSI__CLIN_U_DA1__K141_119494_172-MONOMER	BSI__CLIN_U_DA1__K141_119494_172		NIL	
BSI__CLIN_U_DA1__K141_60529_136-MONOMER	BSI__CLIN_U_DA1__K141_60529_136		NIL	
BSI__CLIN_U_DA1__K141_119494_173-MONOMER	BSI__CLIN_U_DA1__K141_119494_173		NIL	
BSI__CLIN_U_DA1__K141_60529_137-MONOMER	BSI__CLIN_U_DA1__K141_60529_137		NIL	
BSI__CLIN_U_DA1__K141_119494_174-MONOMER	BSI__CLIN_U_DA1__K141_119494_174		NIL	
BSI__CLIN_U_DA1__K141_60529_138-MONOMER	BSI__CLIN_U_DA1__K141_60529_138		NIL	
BSI__CLIN_U_DA1__K141_119494_175-MONOMER	BSI__CLIN_U_DA1__K141_119494_175		NIL	
BSI__CLIN_U_DA1__K141_60529_139-MONOMER	BSI__CLIN_U_DA1__K141_60529_139		NIL	
BSI__CLIN_U_DA1__K141_119494_176-MONOMER	BSI__CLIN_U_DA1__K141_119494_176		NIL	
BSI__CLIN_U_DA1__K141_60529_140-MONOMER	BSI__CLIN_U_DA1__K141_60529_140		NIL	
BSI__CLIN_U_DA1__K141_119494_210-MONOMER	BSI__CLIN_U_DA1__K141_119494_210		NIL	
BSI__CLIN_U_DA1__K141_60529_141-MONOMER	BSI__CLIN_U_DA1__K141_60529_141		NIL	
BSI__CLIN_U_DA1__K141_119494_209-MONOMER	BSI__CLIN_U_DA1__K141_119494_209		NIL	
BSI__CLIN_U_DA1__K141_60529_142-MONOMER	BSI__CLIN_U_DA1__K141_60529_142		NIL	
BSI__CLIN_U_DA1__K141_119494_208-MONOMER	BSI__CLIN_U_DA1__K141_119494_208		NIL	
BSI__CLIN_U_DA1__K141_60529_143-MONOMER	BSI__CLIN_U_DA1__K141_60529_143		NIL	
BSI__CLIN_U_DA1__K141_119494_207-MONOMER	BSI__CLIN_U_DA1__K141_119494_207		NIL	
BSI__CLIN_U_DA1__K141_60529_144-MONOMER	BSI__CLIN_U_DA1__K141_60529_144		NIL	
BSI__CLIN_U_DA1__K141_119494_206-MONOMER	BSI__CLIN_U_DA1__K141_119494_206		NIL	
BSI__CLIN_U_DA1__K141_60529_145-MONOMER	BSI__CLIN_U_DA1__K141_60529_145		NIL	
BSI__CLIN_U_DA1__K141_119494_205-MONOMER	BSI__CLIN_U_DA1__K141_119494_205		NIL	
BSI__CLIN_U_DA1__K141_60529_146-MONOMER	BSI__CLIN_U_DA1__K141_60529_146		NIL	
BSI__CLIN_U_DA1__K141_119494_204-MONOMER	BSI__CLIN_U_DA1__K141_119494_204		NIL	
BSI__CLIN_U_DA1__K141_60529_147-MONOMER	BSI__CLIN_U_DA1__K141_60529_147		NIL	
BSI__CLIN_U_DA1__K141_119494_203-MONOMER	BSI__CLIN_U_DA1__K141_119494_203		NIL	
BSI__CLIN_U_DA1__K141_60529_148-MONOMER	BSI__CLIN_U_DA1__K141_60529_148		NIL	
BSI__CLIN_U_DA1__K141_119494_202-MONOMER	BSI__CLIN_U_DA1__K141_119494_202		NIL	
BSI__CLIN_U_DA1__K141_60529_149-MONOMER	BSI__CLIN_U_DA1__K141_60529_149		NIL	
BSI__CLIN_U_DA1__K141_119494_201-MONOMER	BSI__CLIN_U_DA1__K141_119494_201		NIL	
BSI__CLIN_U_DA1__K141_60529_150-MONOMER	BSI__CLIN_U_DA1__K141_60529_150		NIL	
BSI__CLIN_U_DA1__K141_119494_200-MONOMER	BSI__CLIN_U_DA1__K141_119494_200		NIL	
BSI__CLIN_U_DA1__K141_60529_151-MONOMER	BSI__CLIN_U_DA1__K141_60529_151		NIL	
BSI__CLIN_U_DA1__K141_119494_199-MONOMER	BSI__CLIN_U_DA1__K141_119494_199		NIL	
BSI__CLIN_U_DA1__K141_60529_152-MONOMER	BSI__CLIN_U_DA1__K141_60529_152		NIL	
BSI__CLIN_U_DA1__K141_119494_198-MONOMER	BSI__CLIN_U_DA1__K141_119494_198		NIL	
BSI__CLIN_U_DA1__K141_60529_153-MONOMER	BSI__CLIN_U_DA1__K141_60529_153		NIL	
BSI__CLIN_U_DA1__K141_119494_197-MONOMER	BSI__CLIN_U_DA1__K141_119494_197		NIL	
BSI__CLIN_U_DA1__K141_60529_154-MONOMER	BSI__CLIN_U_DA1__K141_60529_154		NIL	
BSI__CLIN_U_DA1__K141_119494_196-MONOMER	BSI__CLIN_U_DA1__K141_119494_196		NIL	
BSI__CLIN_U_DA1__K141_60529_155-MONOMER	BSI__CLIN_U_DA1__K141_60529_155		NIL	
BSI__CLIN_U_DA1__K141_119494_195-MONOMER	BSI__CLIN_U_DA1__K141_119494_195		NIL	
BSI__CLIN_U_DA1__K141_60529_156-MONOMER	BSI__CLIN_U_DA1__K141_60529_156		NIL	
BSI__CLIN_U_DA1__K141_119494_194-MONOMER	BSI__CLIN_U_DA1__K141_119494_194		NIL	
BSI__CLIN_U_DA1__K141_60529_157-MONOMER	BSI__CLIN_U_DA1__K141_60529_157		NIL	
BSI__CLIN_U_DA1__K141_119494_193-MONOMER	BSI__CLIN_U_DA1__K141_119494_193		NIL	
BSI__CLIN_U_DA1__K141_60529_158-MONOMER	BSI__CLIN_U_DA1__K141_60529_158		NIL	
BSI__CLIN_U_DA1__K141_119494_192-MONOMER	BSI__CLIN_U_DA1__K141_119494_192		NIL	
BSI__CLIN_U_DA1__K141_60529_159-MONOMER	BSI__CLIN_U_DA1__K141_60529_159		NIL	
BSI__CLIN_U_DA1__K141_119494_191-MONOMER	BSI__CLIN_U_DA1__K141_119494_191		NIL	
BSI__CLIN_U_DA1__K141_60529_160-MONOMER	BSI__CLIN_U_DA1__K141_60529_160		NIL	
BSI__CLIN_U_DA1__K141_119494_190-MONOMER	BSI__CLIN_U_DA1__K141_119494_190		NIL	
BSI__CLIN_U_DA1__K141_60529_161-MONOMER	BSI__CLIN_U_DA1__K141_60529_161		NIL	
BSI__CLIN_U_DA1__K141_119494_189-MONOMER	BSI__CLIN_U_DA1__K141_119494_189		NIL	
BSI__CLIN_U_DA1__K141_60529_162-MONOMER	BSI__CLIN_U_DA1__K141_60529_162		NIL	
BSI__CLIN_U_DA1__K141_119494_188-MONOMER	BSI__CLIN_U_DA1__K141_119494_188		NIL	
BSI__CLIN_U_DA1__K141_60529_163-MONOMER	BSI__CLIN_U_DA1__K141_60529_163		NIL	
BSI__CLIN_U_DA1__K141_119494_187-MONOMER	BSI__CLIN_U_DA1__K141_119494_187		NIL	
BSI__CLIN_U_DA1__K141_60529_164-MONOMER	BSI__CLIN_U_DA1__K141_60529_164		NIL	
BSI__CLIN_U_DA1__K141_119494_184-MONOMER	BSI__CLIN_U_DA1__K141_119494_184		NIL	
BSI__CLIN_U_DA1__K141_60529_165-MONOMER	BSI__CLIN_U_DA1__K141_60529_165		NIL	
BSI__CLIN_U_DA1__K141_119494_183-MONOMER	BSI__CLIN_U_DA1__K141_119494_183		NIL	
BSI__CLIN_U_DA1__K141_60529_166-MONOMER	BSI__CLIN_U_DA1__K141_60529_166		NIL	
BSI__CLIN_U_DA1__K141_119494_182-MONOMER	BSI__CLIN_U_DA1__K141_119494_182		NIL	
BSI__CLIN_U_DA1__K141_60529_167-MONOMER	BSI__CLIN_U_DA1__K141_60529_167		NIL	
BSI__CLIN_U_DA1__K141_119494_181-MONOMER	BSI__CLIN_U_DA1__K141_119494_181		NIL	
BSI__CLIN_U_DA1__K141_60529_168-MONOMER	BSI__CLIN_U_DA1__K141_60529_168		NIL	
BSI__CLIN_U_DA1__K141_119494_180-MONOMER	BSI__CLIN_U_DA1__K141_119494_180		NIL	
BSI__CLIN_U_DA1__K141_60529_169-MONOMER	BSI__CLIN_U_DA1__K141_60529_169		NIL	
BSI__CLIN_U_DA1__K141_119494_177-MONOMER	BSI__CLIN_U_DA1__K141_119494_177		NIL	
BSI__CLIN_U_DA1__K141_60529_170-MONOMER	BSI__CLIN_U_DA1__K141_60529_170		NIL	
BSI__CLIN_U_DA1__K141_119494_178-MONOMER	BSI__CLIN_U_DA1__K141_119494_178		NIL	
BSI__CLIN_U_DA1__K141_60529_171-MONOMER	BSI__CLIN_U_DA1__K141_60529_171		NIL	
BSI__CLIN_U_DA1__K141_119494_179-MONOMER	BSI__CLIN_U_DA1__K141_119494_179		NIL	
BSI__CLIN_U_DA1__K141_60529_172-MONOMER	BSI__CLIN_U_DA1__K141_60529_172		NIL	
BSI__CLIN_U_DA1__K141_194082_1-MONOMER	BSI__CLIN_U_DA1__K141_194082_1		NIL	
BSI__CLIN_U_DA1__K141_60529_173-MONOMER	BSI__CLIN_U_DA1__K141_60529_173		NIL	
BSI__CLIN_U_DA1__K141_194082_2-MONOMER	BSI__CLIN_U_DA1__K141_194082_2		NIL	
BSI__CLIN_U_DA1__K141_60529_174-MONOMER	BSI__CLIN_U_DA1__K141_60529_174		NIL	
BSI__CLIN_U_DA1__K141_194082_3-MONOMER	BSI__CLIN_U_DA1__K141_194082_3		NIL	
BSI__CLIN_U_DA1__K141_60529_175-MONOMER	BSI__CLIN_U_DA1__K141_60529_175		NIL	
BSI__CLIN_U_DA1__K141_194082_4-MONOMER	BSI__CLIN_U_DA1__K141_194082_4		NIL	
BSI__CLIN_U_DA1__K141_60529_176-MONOMER	BSI__CLIN_U_DA1__K141_60529_176		NIL	
BSI__CLIN_U_DA1__K141_194082_5-MONOMER	BSI__CLIN_U_DA1__K141_194082_5		NIL	
BSI__CLIN_U_DA1__K141_60529_177-MONOMER	BSI__CLIN_U_DA1__K141_60529_177		NIL	
BSI__CLIN_U_DA1__K141_119494_185-MONOMER	BSI__CLIN_U_DA1__K141_119494_185		NIL	
BSI__CLIN_U_DA1__K141_60529_178-MONOMER	BSI__CLIN_U_DA1__K141_60529_178		NIL	
BSI__CLIN_U_DA1__K141_119494_186-MONOMER	BSI__CLIN_U_DA1__K141_119494_186		NIL	
BSI__CLIN_U_DA1__K141_60529_179-MONOMER	BSI__CLIN_U_DA1__K141_60529_179		NIL	
BSI__CLIN_U_DA1__K141_194082_6-MONOMER	BSI__CLIN_U_DA1__K141_194082_6		NIL	
BSI__CLIN_U_DA1__K141_60529_180-MONOMER	BSI__CLIN_U_DA1__K141_60529_180		NIL	
BSI__CLIN_U_DA1__K141_194082_7-MONOMER	BSI__CLIN_U_DA1__K141_194082_7		NIL	
BSI__CLIN_U_DA1__K141_60529_181-MONOMER	BSI__CLIN_U_DA1__K141_60529_181		NIL	
BSI__CLIN_U_DA1__K141_194082_8-MONOMER	BSI__CLIN_U_DA1__K141_194082_8		NIL	
BSI__CLIN_U_DA1__K141_60529_182-MONOMER	BSI__CLIN_U_DA1__K141_60529_182		NIL	
BSI__CLIN_U_DA1__K141_194082_9-MONOMER	BSI__CLIN_U_DA1__K141_194082_9		NIL	
BSI__CLIN_U_DA1__K141_60529_183-MONOMER	BSI__CLIN_U_DA1__K141_60529_183		NIL	
BSI__CLIN_U_DA1__K141_194082_10-MONOMER	BSI__CLIN_U_DA1__K141_194082_10		NIL	
BSI__CLIN_U_DA1__K141_60529_184-MONOMER	BSI__CLIN_U_DA1__K141_60529_184		NIL	
BSI__CLIN_U_DA1__K141_194082_11-MONOMER	BSI__CLIN_U_DA1__K141_194082_11		NIL	
BSI__CLIN_U_DA1__K141_60529_185-MONOMER	BSI__CLIN_U_DA1__K141_60529_185		NIL	
BSI__CLIN_U_DA1__K141_194082_12-MONOMER	BSI__CLIN_U_DA1__K141_194082_12		NIL	
BSI__CLIN_U_DA1__K141_60529_186-MONOMER	BSI__CLIN_U_DA1__K141_60529_186		NIL	
BSI__CLIN_U_DA1__K141_194082_13-MONOMER	BSI__CLIN_U_DA1__K141_194082_13		NIL	
BSI__CLIN_U_DA1__K141_60529_187-MONOMER	BSI__CLIN_U_DA1__K141_60529_187		NIL	
BSI__CLIN_U_DA1__K141_194082_14-MONOMER	BSI__CLIN_U_DA1__K141_194082_14		NIL	
BSI__CLIN_U_DA1__K141_60529_188-MONOMER	BSI__CLIN_U_DA1__K141_60529_188		NIL	
BSI__CLIN_U_DA1__K141_194082_15-MONOMER	BSI__CLIN_U_DA1__K141_194082_15		NIL	
BSI__CLIN_U_DA1__K141_60529_189-MONOMER	BSI__CLIN_U_DA1__K141_60529_189		NIL	
BSI__CLIN_U_DA1__K141_194082_16-MONOMER	BSI__CLIN_U_DA1__K141_194082_16		NIL	
BSI__CLIN_U_DA1__K141_60529_190-MONOMER	BSI__CLIN_U_DA1__K141_60529_190		NIL	
BSI__CLIN_U_DA1__K141_194082_17-MONOMER	BSI__CLIN_U_DA1__K141_194082_17		NIL	
BSI__CLIN_U_DA1__K141_60529_191-MONOMER	BSI__CLIN_U_DA1__K141_60529_191		NIL	
BSI__CLIN_U_DA1__K141_194082_18-MONOMER	BSI__CLIN_U_DA1__K141_194082_18		NIL	
BSI__CLIN_U_DA1__K141_60529_192-MONOMER	BSI__CLIN_U_DA1__K141_60529_192		NIL	
BSI__CLIN_U_DA1__K141_194082_19-MONOMER	BSI__CLIN_U_DA1__K141_194082_19		NIL	
BSI__CLIN_U_DA1__K141_60529_193-MONOMER	BSI__CLIN_U_DA1__K141_60529_193		NIL	
BSI__CLIN_U_DA1__K141_194082_20-MONOMER	BSI__CLIN_U_DA1__K141_194082_20		NIL	
BSI__CLIN_U_DA1__K141_60529_194-MONOMER	BSI__CLIN_U_DA1__K141_60529_194		NIL	
BSI__CLIN_U_DA1__K141_194082_21-MONOMER	BSI__CLIN_U_DA1__K141_194082_21		NIL	
BSI__CLIN_U_DA1__K141_60529_195-MONOMER	BSI__CLIN_U_DA1__K141_60529_195		NIL	
BSI__CLIN_U_DA1__K141_194082_22-MONOMER	BSI__CLIN_U_DA1__K141_194082_22		NIL	
BSI__CLIN_U_DA1__K141_60529_196-MONOMER	BSI__CLIN_U_DA1__K141_60529_196		NIL	
BSI__CLIN_U_DA1__K141_194082_23-MONOMER	BSI__CLIN_U_DA1__K141_194082_23		NIL	
BSI__CLIN_U_DA1__K141_60529_197-MONOMER	BSI__CLIN_U_DA1__K141_60529_197		NIL	
BSI__CLIN_U_DA1__K141_194082_24-MONOMER	BSI__CLIN_U_DA1__K141_194082_24		NIL	
BSI__CLIN_U_DA1__K141_60529_198-MONOMER	BSI__CLIN_U_DA1__K141_60529_198		NIL	
BSI__CLIN_U_DA1__K141_194082_25-MONOMER	BSI__CLIN_U_DA1__K141_194082_25		NIL	
BSI__CLIN_U_DA1__K141_60529_199-MONOMER	BSI__CLIN_U_DA1__K141_60529_199		NIL	
BSI__CLIN_U_DA1__K141_194082_26-MONOMER	BSI__CLIN_U_DA1__K141_194082_26		NIL	
BSI__CLIN_U_DA1__K141_60529_200-MONOMER	BSI__CLIN_U_DA1__K141_60529_200		NIL	
BSI__CLIN_U_DA1__K141_194082_27-MONOMER	BSI__CLIN_U_DA1__K141_194082_27		NIL	
BSI__CLIN_U_DA1__K141_60529_201-MONOMER	BSI__CLIN_U_DA1__K141_60529_201		NIL	
BSI__CLIN_U_DA1__K141_194082_28-MONOMER	BSI__CLIN_U_DA1__K141_194082_28		NIL	
BSI__CLIN_U_DA1__K141_60529_202-MONOMER	BSI__CLIN_U_DA1__K141_60529_202		NIL	
BSI__CLIN_U_DA1__K141_194082_29-MONOMER	BSI__CLIN_U_DA1__K141_194082_29		NIL	
BSI__CLIN_U_DA1__K141_60529_203-MONOMER	BSI__CLIN_U_DA1__K141_60529_203		NIL	
BSI__CLIN_U_DA1__K141_194082_30-MONOMER	BSI__CLIN_U_DA1__K141_194082_30		NIL	
