BSI__CLIN_U_DA1__K141_156287_90			
BSI__CLIN_U_DA1__K141_60529_486			
BSI__CLIN_U_DA1__K141_156287_91			
BSI__CLIN_U_DA1__K141_60529_487			
BSI__CLIN_U_DA1__K141_156287_92			
BSI__CLIN_U_DA1__K141_60529_488			
BSI__CLIN_U_DA1__K141_156287_93			
BSI__CLIN_U_DA1__K141_60529_489			
BSI__CLIN_U_DA1__K141_156287_94			
BSI__CLIN_U_DA1__K141_60529_490			
BSI__CLIN_U_DA1__K141_156287_95			
BSI__CLIN_U_DA1__K141_60529_491			
BSI__CLIN_U_DA1__K141_156287_96			
BSI__CLIN_U_DA1__K141_60529_492			
BSI__CLIN_U_DA1__K141_156287_97			
BSI__CLIN_U_DA1__K141_60529_493			
BSI__CLIN_U_DA1__K141_156287_98			
BSI__CLIN_U_DA1__K141_60529_494			
BSI__CLIN_U_DA1__K141_156287_99			
BSI__CLIN_U_DA1__K141_60529_495			
BSI__CLIN_U_DA1__K141_156287_100			
BSI__CLIN_U_DA1__K141_60529_496			
BSI__CLIN_U_DA1__K141_156287_101			
BSI__CLIN_U_DA1__K141_60529_497			
BSI__CLIN_U_DA1__K141_156287_102			
BSI__CLIN_U_DA1__K141_60529_498			
BSI__CLIN_U_DA1__K141_156287_103			
BSI__CLIN_U_DA1__K141_60529_499			
BSI__CLIN_U_DA1__K141_156287_104			
BSI__CLIN_U_DA1__K141_60529_500			
BSI__CLIN_U_DA1__K141_156287_105			
BSI__CLIN_U_DA1__K141_60529_501			
BSI__CLIN_U_DA1__K141_156287_106			
BSI__CLIN_U_DA1__K141_60529_502			
BSI__CLIN_U_DA1__K141_156287_107			
BSI__CLIN_U_DA1__K141_60529_503			
BSI__CLIN_U_DA1__K141_156287_108		sigG	
BSI__CLIN_U_DA1__K141_60529_504			
BSI__CLIN_U_DA1__K141_156287_109			
BSI__CLIN_U_DA1__K141_60529_505			
BSI__CLIN_U_DA1__K141_156287_110			
BSI__CLIN_U_DA1__K141_60529_506			
BSI__CLIN_U_DA1__K141_156287_111			
BSI__CLIN_U_DA1__K141_60529_507			
BSI__CLIN_U_DA1__K141_156287_112		ppiA	
BSI__CLIN_U_DA1__K141_60529_508			
BSI__CLIN_U_DA1__K141_156287_113			
BSI__CLIN_U_DA1__K141_60529_509			
BSI__CLIN_U_DA1__K141_156287_114			
BSI__CLIN_U_DA1__K141_60529_510			
BSI__CLIN_U_DA1__K141_156287_115			
BSI__CLIN_U_DA1__K141_60529_511			
BSI__CLIN_U_DA1__K141_156287_116			
BSI__CLIN_U_DA1__K141_60529_512			
BSI__CLIN_U_DA1__K141_156287_117			
BSI__CLIN_U_DA1__K141_60529_513			
BSI__CLIN_U_DA1__K141_156287_118			
BSI__CLIN_U_DA1__K141_60529_514		hemD	
BSI__CLIN_U_DA1__K141_156287_119			
BSI__CLIN_U_DA1__K141_60529_515			
BSI__CLIN_U_DA1__K141_156287_120			
BSI__CLIN_U_DA1__K141_60529_516			
BSI__CLIN_U_DA1__K141_156287_121			
BSI__CLIN_U_DA1__K141_60529_517			
BSI__CLIN_U_DA1__K141_156287_122			
BSI__CLIN_U_DA1__K141_60529_518		asnC	
BSI__CLIN_U_DA1__K141_156287_123			
BSI__CLIN_U_DA1__K141_60529_519			
BSI__CLIN_U_DA1__K141_156287_124			
BSI__CLIN_U_DA1__K141_60529_520			
BSI__CLIN_U_DA1__K141_156287_125			
BSI__CLIN_U_DA1__K141_60529_521			
BSI__CLIN_U_DA1__K141_156287_126			
BSI__CLIN_U_DA1__K141_60529_522			
BSI__CLIN_U_DA1__K141_156287_127			
BSI__CLIN_U_DA1__K141_60529_523			
BSI__CLIN_U_DA1__K141_156287_128			
BSI__CLIN_U_DA1__K141_60529_524		ftsX	
BSI__CLIN_U_DA1__K141_156287_129			
BSI__CLIN_U_DA1__K141_60529_525		fjo13	
BSI__CLIN_U_DA1__K141_156287_130			
BSI__CLIN_U_DA1__K141_60529_526		uppP	
BSI__CLIN_U_DA1__K141_156287_131			
BSI__CLIN_U_DA1__K141_60529_527		paiA	
BSI__CLIN_U_DA1__K141_156287_132			
BSI__CLIN_U_DA1__K141_60529_528		truB	
BSI__CLIN_U_DA1__K141_156287_133			
BSI__CLIN_U_DA1__K141_60529_529			
BSI__CLIN_U_DA1__K141_156287_134			
BSI__CLIN_U_DA1__K141_60529_530			
BSI__CLIN_U_DA1__K141_156287_135			
BSI__CLIN_U_DA1__K141_60529_531			
BSI__CLIN_U_DA1__K141_156287_136		pgmB	
BSI__CLIN_U_DA1__K141_60529_532			
BSI__CLIN_U_DA1__K141_156287_137		kojP	
BSI__CLIN_U_DA1__K141_60529_533			
BSI__CLIN_U_DA1__K141_156287_138			
BSI__CLIN_U_DA1__K141_60529_534			
BSI__CLIN_U_DA1__K141_156287_139			
BSI__CLIN_U_DA1__K141_60529_535			
BSI__CLIN_U_DA1__K141_156287_140			
BSI__CLIN_U_DA1__K141_60529_536			
BSI__CLIN_U_DA1__K141_156287_141			
BSI__CLIN_U_DA1__K141_60529_537			
BSI__CLIN_U_DA1__K141_156287_142			
BSI__CLIN_U_DA1__K141_60529_538			
BSI__CLIN_U_DA1__K141_156287_143			
BSI__CLIN_U_DA1__K141_60529_539			
BSI__CLIN_U_DA1__K141_156287_144			
BSI__CLIN_U_DA1__K141_60529_540			
BSI__CLIN_U_DA1__K141_156287_145			
BSI__CLIN_U_DA1__K141_60529_541			
BSI__CLIN_U_DA1__K141_156287_146			
BSI__CLIN_U_DA1__K141_60529_542			
BSI__CLIN_U_DA1__K141_156287_147		rumA	
BSI__CLIN_U_DA1__K141_60529_543			
BSI__CLIN_U_DA1__K141_156287_148			
BSI__CLIN_U_DA1__K141_60529_544			
BSI__CLIN_U_DA1__K141_156287_149			
BSI__CLIN_U_DA1__K141_60529_545			
BSI__CLIN_U_DA1__K141_156287_150			
BSI__CLIN_U_DA1__K141_60529_546		tag	
BSI__CLIN_U_DA1__K141_156287_151			
BSI__CLIN_U_DA1__K141_60529_547			
BSI__CLIN_U_DA1__K141_156287_152			
BSI__CLIN_U_DA1__K141_60529_548			
BSI__CLIN_U_DA1__K141_156287_153			
BSI__CLIN_U_DA1__K141_60529_549			
BSI__CLIN_U_DA1__K141_156287_154			
BSI__CLIN_U_DA1__K141_60529_550			
BSI__CLIN_U_DA1__K141_156287_155			
BSI__CLIN_U_DA1__K141_60529_551		vicK	
BSI__CLIN_U_DA1__K141_114303_202			
BSI__CLIN_U_DA1__K141_60529_552			
BSI__CLIN_U_DA1__K141_114303_203			
BSI__CLIN_U_DA1__K141_60529_553			
BSI__CLIN_U_DA1__K141_114303_204			
BSI__CLIN_U_DA1__K141_60529_554			
BSI__CLIN_U_DA1__K141_114303_205			
BSI__CLIN_U_DA1__K141_60529_555			
BSI__CLIN_U_DA1__K141_114303_206			
BSI__CLIN_U_DA1__K141_60529_556			
BSI__CLIN_U_DA1__K141_114303_207			
BSI__CLIN_U_DA1__K141_60529_557			
BSI__CLIN_U_DA1__K141_114303_208			
BSI__CLIN_U_DA1__K141_60529_558			
BSI__CLIN_U_DA1__K141_114303_209			
BSI__CLIN_U_DA1__K141_60529_559			
BSI__CLIN_U_DA1__K141_114303_210			
BSI__CLIN_U_DA1__K141_60529_560			
BSI__CLIN_U_DA1__K141_114303_211			
BSI__CLIN_U_DA1__K141_60529_561			
BSI__CLIN_U_DA1__K141_114303_212			
BSI__CLIN_U_DA1__K141_60529_562			
BSI__CLIN_U_DA1__K141_150564_1		pnp	
BSI__CLIN_U_DA1__K141_60529_563			
BSI__CLIN_U_DA1__K141_150564_2		rpoD	
BSI__CLIN_U_DA1__K141_60529_564			
BSI__CLIN_U_DA1__K141_150564_3			
BSI__CLIN_U_DA1__K141_60529_565			
BSI__CLIN_U_DA1__K141_114303_216			
BSI__CLIN_U_DA1__K141_60529_566		ahcY	
BSI__CLIN_U_DA1__K141_114303_217			
BSI__CLIN_U_DA1__K141_60529_567			
BSI__CLIN_U_DA1__K141_114303_218			
BSI__CLIN_U_DA1__K141_60529_568			
BSI__CLIN_U_DA1__K141_114303_219			
BSI__CLIN_U_DA1__K141_60529_569			
BSI__CLIN_U_DA1__K141_114303_220			
BSI__CLIN_U_DA1__K141_60529_570			
BSI__CLIN_U_DA1__K141_114303_221			
BSI__CLIN_U_DA1__K141_60529_571			
BSI__CLIN_U_DA1__K141_114303_222			
BSI__CLIN_U_DA1__K141_60529_572			
BSI__CLIN_U_DA1__K141_114303_223			
BSI__CLIN_U_DA1__K141_60529_573			
BSI__CLIN_U_DA1__K141_114303_224			
BSI__CLIN_U_DA1__K141_60529_574			
BSI__CLIN_U_DA1__K141_114303_225			
BSI__CLIN_U_DA1__K141_60529_575			
BSI__CLIN_U_DA1__K141_114303_226			
BSI__CLIN_U_DA1__K141_60529_576			
BSI__CLIN_U_DA1__K141_114303_227			
BSI__CLIN_U_DA1__K141_60529_577			
BSI__CLIN_U_DA1__K141_114303_228			
BSI__CLIN_U_DA1__K141_60529_578			
BSI__CLIN_U_DA1__K141_114303_229			
BSI__CLIN_U_DA1__K141_60529_579			
BSI__CLIN_U_DA1__K141_114303_230			
BSI__CLIN_U_DA1__K141_60529_580			
BSI__CLIN_U_DA1__K141_114303_231			
BSI__CLIN_U_DA1__K141_60529_581			
BSI__CLIN_U_DA1__K141_114303_232			
BSI__CLIN_U_DA1__K141_60529_582			
BSI__CLIN_U_DA1__K141_114303_233			
BSI__CLIN_U_DA1__K141_60529_583			
BSI__CLIN_U_DA1__K141_114303_234			
BSI__CLIN_U_DA1__K141_60529_584			
BSI__CLIN_U_DA1__K141_114303_235			
BSI__CLIN_U_DA1__K141_60529_585			
BSI__CLIN_U_DA1__K141_114303_236			
BSI__CLIN_U_DA1__K141_60529_586			
BSI__CLIN_U_DA1__K141_114303_237			
BSI__CLIN_U_DA1__K141_60529_587		hupA	
BSI__CLIN_U_DA1__K141_114303_238			
BSI__CLIN_U_DA1__K141_60529_588		rng	
BSI__CLIN_U_DA1__K141_114303_239			
BSI__CLIN_U_DA1__K141_60529_589			
BSI__CLIN_U_DA1__K141_114303_240			
BSI__CLIN_U_DA1__K141_60529_590		recX	
BSI__CLIN_U_DA1__K141_114303_241			
BSI__CLIN_U_DA1__K141_60529_591			
BSI__CLIN_U_DA1__K141_114303_242			
BSI__CLIN_U_DA1__K141_60529_592			
BSI__CLIN_U_DA1__K141_114303_243			
BSI__CLIN_U_DA1__K141_60529_593			
BSI__CLIN_U_DA1__K141_114303_244			
BSI__CLIN_U_DA1__K141_60529_594			
BSI__CLIN_U_DA1__K141_114303_245			
BSI__CLIN_U_DA1__K141_60529_595			
BSI__CLIN_U_DA1__K141_114303_246			
BSI__CLIN_U_DA1__K141_60529_596			
BSI__CLIN_U_DA1__K141_114303_247		kduI	
BSI__CLIN_U_DA1__K141_60529_597			
BSI__CLIN_U_DA1__K141_114303_248			
BSI__CLIN_U_DA1__K141_60529_598			
BSI__CLIN_U_DA1__K141_114303_249			
BSI__CLIN_U_DA1__K141_60529_599			
BSI__CLIN_U_DA1__K141_114303_250			
BSI__CLIN_U_DA1__K141_60529_600			
BSI__CLIN_U_DA1__K141_114303_251			
BSI__CLIN_U_DA1__K141_60529_601			
BSI__CLIN_U_DA1__K141_114303_252			
BSI__CLIN_U_DA1__K141_60529_602			
BSI__CLIN_U_DA1__K141_114303_253			
BSI__CLIN_U_DA1__K141_60529_603			
BSI__CLIN_U_DA1__K141_114303_254			
BSI__CLIN_U_DA1__K141_60529_604			
BSI__CLIN_U_DA1__K141_114303_255			
BSI__CLIN_U_DA1__K141_60529_605			
BSI__CLIN_U_DA1__K141_114303_256			
BSI__CLIN_U_DA1__K141_60529_606			
BSI__CLIN_U_DA1__K141_114303_257			
BSI__CLIN_U_DA1__K141_60529_607			
BSI__CLIN_U_DA1__K141_114303_258			
BSI__CLIN_U_DA1__K141_60529_608			
BSI__CLIN_U_DA1__K141_114303_259			
BSI__CLIN_U_DA1__K141_60529_609			
BSI__CLIN_U_DA1__K141_114303_260			
BSI__CLIN_U_DA1__K141_60529_610			
BSI__CLIN_U_DA1__K141_114303_261			
BSI__CLIN_U_DA1__K141_60529_611			
BSI__CLIN_U_DA1__K141_114303_262			
BSI__CLIN_U_DA1__K141_60529_612			
BSI__CLIN_U_DA1__K141_114303_263			
BSI__CLIN_U_DA1__K141_60529_613			
BSI__CLIN_U_DA1__K141_114303_264			
BSI__CLIN_U_DA1__K141_60529_614			
BSI__CLIN_U_DA1__K141_114303_265			
BSI__CLIN_U_DA1__K141_60529_615			
BSI__CLIN_U_DA1__K141_114303_266			
BSI__CLIN_U_DA1__K141_60529_616			
BSI__CLIN_U_DA1__K141_114303_267			
BSI__CLIN_U_DA1__K141_60529_617			
BSI__CLIN_U_DA1__K141_114303_268			
BSI__CLIN_U_DA1__K141_60529_618		panC	
BSI__CLIN_U_DA1__K141_114303_269			
BSI__CLIN_U_DA1__K141_60529_619		panD	
BSI__CLIN_U_DA1__K141_114303_270			
BSI__CLIN_U_DA1__K141_60529_620			
BSI__CLIN_U_DA1__K141_114303_271			
BSI__CLIN_U_DA1__K141_60529_621			
BSI__CLIN_U_DA1__K141_114303_272			
BSI__CLIN_U_DA1__K141_60529_622		radA	
BSI__CLIN_U_DA1__K141_114303_273			
BSI__CLIN_U_DA1__K141_60529_623			
BSI__CLIN_U_DA1__K141_114303_274			
BSI__CLIN_U_DA1__K141_60529_624			
BSI__CLIN_U_DA1__K141_114303_275			
BSI__CLIN_U_DA1__K141_60529_625			
BSI__CLIN_U_DA1__K141_114303_276			
BSI__CLIN_U_DA1__K141_60529_626			
BSI__CLIN_U_DA1__K141_114303_277			
BSI__CLIN_U_DA1__K141_60529_627		asnC	
BSI__CLIN_U_DA1__K141_114303_278			
BSI__CLIN_U_DA1__K141_60529_628			
BSI__CLIN_U_DA1__K141_60529_629			
BSI__CLIN_U_DA1__K141_60529_630			
BSI__CLIN_U_DA1__K141_60529_631			
BSI__CLIN_U_DA1__K141_60529_632			
BSI__CLIN_U_DA1__K141_60529_633			
BSI__CLIN_U_DA1__K141_60529_634			
BSI__CLIN_U_DA1__K141_108831_1			
BSI__CLIN_U_DA1__K141_146026_1			
BSI__CLIN_U_DA1__K141_146026_2			
BSI__CLIN_U_DA1__K141_146026_3			
BSI__CLIN_U_DA1__K141_146026_4			
BSI__CLIN_U_DA1__K141_146026_5			
BSI__CLIN_U_DA1__K141_146026_6			
BSI__CLIN_U_DA1__K141_146026_7			
BSI__CLIN_U_DA1__K141_146026_8			
BSI__CLIN_U_DA1__K141_146026_9			
BSI__CLIN_U_DA1__K141_146026_10			
BSI__CLIN_U_DA1__K141_108759_1			
BSI__CLIN_U_DA1__K141_146026_11			
BSI__CLIN_U_DA1__K141_108759_2			
BSI__CLIN_U_DA1__K141_146026_12			
BSI__CLIN_U_DA1__K141_108759_3		fkpA	
BSI__CLIN_U_DA1__K141_146026_13			
BSI__CLIN_U_DA1__K141_146026_14		aroK	
BSI__CLIN_U_DA1__K141_146026_15			
BSI__CLIN_U_DA1__K141_146026_16			
BSI__CLIN_U_DA1__K141_146026_17			
BSI__CLIN_U_DA1__K141_146026_18			
BSI__CLIN_U_DA1__K141_146026_19			
BSI__CLIN_U_DA1__K141_146026_20			
BSI__CLIN_U_DA1__K141_146026_21		tgt	
BSI__CLIN_U_DA1__K141_146026_22		lptG	
BSI__CLIN_U_DA1__K141_146026_23		accA	
BSI__CLIN_U_DA1__K141_146026_24		dnaB	
BSI__CLIN_U_DA1__K141_146026_25			
BSI__CLIN_U_DA1__K141_146026_26			
BSI__CLIN_U_DA1__K141_146026_27			
BSI__CLIN_U_DA1__K141_146026_28			
BSI__CLIN_U_DA1__K141_146026_29			
BSI__CLIN_U_DA1__K141_146026_30			
BSI__CLIN_U_DA1__K141_146026_31			
BSI__CLIN_U_DA1__K141_146026_32			
BSI__CLIN_U_DA1__K141_146026_33			
BSI__CLIN_U_DA1__K141_146026_34		yjbQ	
BSI__CLIN_U_DA1__K141_146026_35			
BSI__CLIN_U_DA1__K141_146026_36			
BSI__CLIN_U_DA1__K141_146026_37			
BSI__CLIN_U_DA1__K141_146026_38			
BSI__CLIN_U_DA1__K141_42784_1			
BSI__CLIN_U_DA1__K141_42784_2			
BSI__CLIN_U_DA1__K141_42784_3			
BSI__CLIN_U_DA1__K141_42784_4			
BSI__CLIN_U_DA1__K141_42784_5			
BSI__CLIN_U_DA1__K141_42784_6			
BSI__CLIN_U_DA1__K141_42784_7		rpsP	
BSI__CLIN_U_DA1__K141_42784_8		rimM	
BSI__CLIN_U_DA1__K141_42784_9			
BSI__CLIN_U_DA1__K141_42784_10		smtA	
BSI__CLIN_U_DA1__K141_42784_11		gcdH	
BSI__CLIN_U_DA1__K141_42784_12			
BSI__CLIN_U_DA1__K141_42784_13		umuC	
BSI__CLIN_U_DA1__K141_42784_14		umuD	
BSI__CLIN_U_DA1__K141_42784_15			
BSI__CLIN_U_DA1__K141_42784_16			
BSI__CLIN_U_DA1__K141_42784_17			
BSI__CLIN_U_DA1__K141_42784_18			
BSI__CLIN_U_DA1__K141_42784_19			
BSI__CLIN_U_DA1__K141_42784_20			
BSI__CLIN_U_DA1__K141_42784_21			
BSI__CLIN_U_DA1__K141_42784_22			
BSI__CLIN_U_DA1__K141_42784_23			
BSI__CLIN_U_DA1__K141_42784_24		ydjA	
BSI__CLIN_U_DA1__K141_42784_25			
BSI__CLIN_U_DA1__K141_42784_26			
BSI__CLIN_U_DA1__K141_42784_27			
BSI__CLIN_U_DA1__K141_42784_28			
BSI__CLIN_U_DA1__K141_42784_29			
BSI__CLIN_U_DA1__K141_42784_30		ruvC	
BSI__CLIN_U_DA1__K141_42784_31		hemN	
BSI__CLIN_U_DA1__K141_42784_32			
BSI__CLIN_U_DA1__K141_42784_33			
BSI__CLIN_U_DA1__K141_42784_34			
BSI__CLIN_U_DA1__K141_42784_35			
BSI__CLIN_U_DA1__K141_42784_36			
BSI__CLIN_U_DA1__K141_42784_37			
BSI__CLIN_U_DA1__K141_42784_38			
BSI__CLIN_U_DA1__K141_42784_39			
BSI__CLIN_U_DA1__K141_42784_40			
BSI__CLIN_U_DA1__K141_42784_41			
BSI__CLIN_U_DA1__K141_42784_42			
BSI__CLIN_U_DA1__K141_42784_43			
BSI__CLIN_U_DA1__K141_42784_44			
BSI__CLIN_U_DA1__K141_42784_45			
BSI__CLIN_U_DA1__K141_42784_46			
BSI__CLIN_U_DA1__K141_42784_47			
BSI__CLIN_U_DA1__K141_42784_48			
BSI__CLIN_U_DA1__K141_42784_49			
BSI__CLIN_U_DA1__K141_42784_50			
BSI__CLIN_U_DA1__K141_42784_51			
BSI__CLIN_U_DA1__K141_42784_52			
BSI__CLIN_U_DA1__K141_42784_53			
BSI__CLIN_U_DA1__K141_42784_54			
BSI__CLIN_U_DA1__K141_42784_55		ugd	
BSI__CLIN_U_DA1__K141_42784_56			
BSI__CLIN_U_DA1__K141_42784_57			
BSI__CLIN_U_DA1__K141_42784_58			
BSI__CLIN_U_DA1__K141_42784_59			
BSI__CLIN_U_DA1__K141_42784_60			
BSI__CLIN_U_DA1__K141_42784_61			
BSI__CLIN_U_DA1__K141_42784_62		rfbB	
BSI__CLIN_U_DA1__K141_42784_63		rfbA	
BSI__CLIN_U_DA1__K141_42784_64		rfbC	
BSI__CLIN_U_DA1__K141_42784_65		rmlD	
BSI__CLIN_U_DA1__K141_42784_66			
BSI__CLIN_U_DA1__K141_42784_67			
BSI__CLIN_U_DA1__K141_42784_68			
BSI__CLIN_U_DA1__K141_42784_69			
BSI__CLIN_U_DA1__K141_42784_70			
BSI__CLIN_U_DA1__K141_42784_71			
BSI__CLIN_U_DA1__K141_42784_72			
BSI__CLIN_U_DA1__K141_42784_73			
BSI__CLIN_U_DA1__K141_42784_74			
BSI__CLIN_U_DA1__K141_42784_75			
BSI__CLIN_U_DA1__K141_42784_76			
BSI__CLIN_U_DA1__K141_42784_77			
BSI__CLIN_U_DA1__K141_42784_78			
BSI__CLIN_U_DA1__K141_42784_79			
BSI__CLIN_U_DA1__K141_42784_80			
BSI__CLIN_U_DA1__K141_42784_81			
BSI__CLIN_U_DA1__K141_42784_82			
BSI__CLIN_U_DA1__K141_42784_83			
BSI__CLIN_U_DA1__K141_42784_84			
BSI__CLIN_U_DA1__K141_42784_85		atsA_1	
BSI__CLIN_U_DA1__K141_42784_86			
BSI__CLIN_U_DA1__K141_42784_87			
BSI__CLIN_U_DA1__K141_42784_88			
BSI__CLIN_U_DA1__K141_42784_89		ccoI	
BSI__CLIN_U_DA1__K141_42784_90		ccoS	
BSI__CLIN_U_DA1__K141_42784_91		ccoN	
BSI__CLIN_U_DA1__K141_42784_92		ccoQ	
BSI__CLIN_U_DA1__K141_42784_93		ccoP	
BSI__CLIN_U_DA1__K141_42784_94		ccoG	
BSI__CLIN_U_DA1__K141_42784_95		ccoH	
BSI__CLIN_U_DA1__K141_42784_96			
BSI__CLIN_U_DA1__K141_42784_97			
BSI__CLIN_U_DA1__K141_42784_98			
BSI__CLIN_U_DA1__K141_42784_99			
BSI__CLIN_U_DA1__K141_42784_100			
BSI__CLIN_U_DA1__K141_42784_101			
BSI__CLIN_U_DA1__K141_42784_102		astE	
BSI__CLIN_U_DA1__K141_42784_103			
BSI__CLIN_U_DA1__K141_42784_104			
BSI__CLIN_U_DA1__K141_42784_105			
BSI__CLIN_U_DA1__K141_42784_106			
BSI__CLIN_U_DA1__K141_42784_107			
BSI__CLIN_U_DA1__K141_42784_108		pckA	
BSI__CLIN_U_DA1__K141_42784_109			
BSI__CLIN_U_DA1__K141_42784_110			
BSI__CLIN_U_DA1__K141_42784_111			
BSI__CLIN_U_DA1__K141_42784_112			
BSI__CLIN_U_DA1__K141_42784_113			
BSI__CLIN_U_DA1__K141_42784_114		degT	
BSI__CLIN_U_DA1__K141_42784_115		galE	
BSI__CLIN_U_DA1__K141_42784_116			
BSI__CLIN_U_DA1__K141_42784_117			
BSI__CLIN_U_DA1__K141_42784_118		sucA	
BSI__CLIN_U_DA1__K141_42784_119		sucB	
BSI__CLIN_U_DA1__K141_42784_120			
BSI__CLIN_U_DA1__K141_42784_121		tatD	
BSI__CLIN_U_DA1__K141_42784_122		ansA	
BSI__CLIN_U_DA1__K141_42784_123		exbB	
BSI__CLIN_U_DA1__K141_42784_124			
BSI__CLIN_U_DA1__K141_42784_125			
BSI__CLIN_U_DA1__K141_42784_126			
BSI__CLIN_U_DA1__K141_42784_127			
BSI__CLIN_U_DA1__K141_42784_128			
BSI__CLIN_U_DA1__K141_42784_129			
BSI__CLIN_U_DA1__K141_42784_130			
BSI__CLIN_U_DA1__K141_42784_131			
BSI__CLIN_U_DA1__K141_42784_132			
BSI__CLIN_U_DA1__K141_42784_133			
BSI__CLIN_U_DA1__K141_42784_134			
BSI__CLIN_U_DA1__K141_42784_135			
BSI__CLIN_U_DA1__K141_42784_136			
BSI__CLIN_U_DA1__K141_42784_137			
BSI__CLIN_U_DA1__K141_42784_138			
BSI__CLIN_U_DA1__K141_42784_139			
BSI__CLIN_U_DA1__K141_42784_140			
BSI__CLIN_U_DA1__K141_42784_141			
BSI__CLIN_U_DA1__K141_42784_142			
BSI__CLIN_U_DA1__K141_42784_143			
BSI__CLIN_U_DA1__K141_42784_144			
BSI__CLIN_U_DA1__K141_42784_145			
BSI__CLIN_U_DA1__K141_42784_146			
BSI__CLIN_U_DA1__K141_42784_147			
BSI__CLIN_U_DA1__K141_42784_148			
BSI__CLIN_U_DA1__K141_42784_149			
BSI__CLIN_U_DA1__K141_42784_150			
BSI__CLIN_U_DA1__K141_42784_151			
BSI__CLIN_U_DA1__K141_42784_152			
BSI__CLIN_U_DA1__K141_42784_153			
BSI__CLIN_U_DA1__K141_42784_154			
BSI__CLIN_U_DA1__K141_42784_155			
BSI__CLIN_U_DA1__K141_42784_156			
BSI__CLIN_U_DA1__K141_42784_157			
BSI__CLIN_U_DA1__K141_42784_158			
BSI__CLIN_U_DA1__K141_42784_159			
BSI__CLIN_U_DA1__K141_42784_160			
BSI__CLIN_U_DA1__K141_42784_161			
BSI__CLIN_U_DA1__K141_42784_162			
BSI__CLIN_U_DA1__K141_42784_163			
BSI__CLIN_U_DA1__K141_42784_164			
BSI__CLIN_U_DA1__K141_42784_165			
BSI__CLIN_U_DA1__K141_42784_166		cutC	
BSI__CLIN_U_DA1__K141_42784_167			
BSI__CLIN_U_DA1__K141_42784_168			
BSI__CLIN_U_DA1__K141_42784_169			
BSI__CLIN_U_DA1__K141_42784_170		rimP	
BSI__CLIN_U_DA1__K141_42784_171		nusA	
BSI__CLIN_U_DA1__K141_42784_172		infB	
BSI__CLIN_U_DA1__K141_42784_173			
BSI__CLIN_U_DA1__K141_42784_174		actA	
BSI__CLIN_U_DA1__K141_42784_175		nrfC	
BSI__CLIN_U_DA1__K141_42784_176		nrfD	
BSI__CLIN_U_DA1__K141_42784_177		actD	
BSI__CLIN_U_DA1__K141_42784_178			
BSI__CLIN_U_DA1__K141_42784_179		actF	
BSI__CLIN_U_DA1__K141_42784_180		ctaC	
BSI__CLIN_U_DA1__K141_42784_181		coxN	
BSI__CLIN_U_DA1__K141_42784_182			
BSI__CLIN_U_DA1__K141_42784_183			
BSI__CLIN_U_DA1__K141_42784_184		ruvB	
BSI__CLIN_U_DA1__K141_42784_185		queG	
BSI__CLIN_U_DA1__K141_42784_186			
BSI__CLIN_U_DA1__K141_42784_187		maeB	
BSI__CLIN_U_DA1__K141_42784_188		ruvA	
BSI__CLIN_U_DA1__K141_42784_189		sprA	
BSI__CLIN_U_DA1__K141_42784_190		gcvH	
BSI__CLIN_U_DA1__K141_42784_191			
BSI__CLIN_U_DA1__K141_42784_192			
BSI__CLIN_U_DA1__K141_42784_193		ctaB	
BSI__CLIN_U_DA1__K141_42784_194		ctaE	
BSI__CLIN_U_DA1__K141_42784_195		coxP	
BSI__CLIN_U_DA1__K141_42784_196			
BSI__CLIN_U_DA1__K141_42784_197			
BSI__CLIN_U_DA1__K141_42784_198		ypmQ	
BSI__CLIN_U_DA1__K141_42784_199		yozB	
BSI__CLIN_U_DA1__K141_42784_200			
BSI__CLIN_U_DA1__K141_42784_201			
BSI__CLIN_U_DA1__K141_42784_202			
BSI__CLIN_U_DA1__K141_42784_203			
BSI__CLIN_U_DA1__K141_42784_204			
BSI__CLIN_U_DA1__K141_42784_205			
BSI__CLIN_U_DA1__K141_42784_206		macB_3	
BSI__CLIN_U_DA1__K141_42784_207			
BSI__CLIN_U_DA1__K141_42784_208			
BSI__CLIN_U_DA1__K141_145764_1			
BSI__CLIN_U_DA1__K141_42784_209		yeaZ	
BSI__CLIN_U_DA1__K141_145764_2			
BSI__CLIN_U_DA1__K141_42784_210			
BSI__CLIN_U_DA1__K141_145764_3			
BSI__CLIN_U_DA1__K141_42784_211			
BSI__CLIN_U_DA1__K141_145764_4			
BSI__CLIN_U_DA1__K141_42784_212			
BSI__CLIN_U_DA1__K141_145764_5			
BSI__CLIN_U_DA1__K141_42784_213			
BSI__CLIN_U_DA1__K141_145764_6			
BSI__CLIN_U_DA1__K141_42784_214			
BSI__CLIN_U_DA1__K141_145764_7			
BSI__CLIN_U_DA1__K141_42784_215			
BSI__CLIN_U_DA1__K141_145764_8			
BSI__CLIN_U_DA1__K141_42784_216			
BSI__CLIN_U_DA1__K141_145764_9			
BSI__CLIN_U_DA1__K141_42784_217			
BSI__CLIN_U_DA1__K141_145764_10			
BSI__CLIN_U_DA1__K141_42784_218		dapH	
BSI__CLIN_U_DA1__K141_145764_11			
BSI__CLIN_U_DA1__K141_42784_219		fabD	
BSI__CLIN_U_DA1__K141_145764_12			
BSI__CLIN_U_DA1__K141_42784_220			
BSI__CLIN_U_DA1__K141_145764_13			
