# 
#
# Authors:
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Filename: /scratch/clucas/ptools-local/pgdbs/user/rhodopirellula_europaea_6ccyc/1.0/data/genes.dat
#
# Organism: cellular organisms
# Database: NIL
# Version: 1.0
# Date and time generated: June 25, 2023, 18:34:08
#
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_46
CENTISOME-POSITION - 75.01808    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 61199
PRODUCT - BSI__CLIN_U_DA1__K141_179340_46-MONOMER
RIGHT-END-POSITION - 62872
SYNONYMS - _Clin_U_DA1__k141_179340_46
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_47
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_47
CENTISOME-POSITION - 77.61801    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 63320
PRODUCT - BSI__CLIN_U_DA1__K141_179340_47-MONOMER
RIGHT-END-POSITION - 65641
SYNONYMS - _Clin_U_DA1__k141_179340_47
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_48
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_48
CENTISOME-POSITION - 80.781815    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 65901
PRODUCT - BSI__CLIN_U_DA1__K141_179340_48-MONOMER
RIGHT-END-POSITION - 67277
SYNONYMS - _Clin_U_DA1__k141_179340_48
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_49
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_49
CENTISOME-POSITION - 82.66466    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 67437
PRODUCT - BSI__CLIN_U_DA1__K141_179340_49-MONOMER
RIGHT-END-POSITION - 69308
SYNONYMS - _Clin_U_DA1__k141_179340_49
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_50
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_50
CENTISOME-POSITION - 85.16653    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 69478
PRODUCT - BSI__CLIN_U_DA1__K141_179340_50-MONOMER
RIGHT-END-POSITION - 75315
SYNONYMS - _Clin_U_DA1__k141_179340_50
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_51
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_51
CENTISOME-POSITION - 92.286    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 75286
PRODUCT - BSI__CLIN_U_DA1__K141_179340_51-MONOMER
RIGHT-END-POSITION - 75834
SYNONYMS - _Clin_U_DA1__k141_179340_51
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_52
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_52
CENTISOME-POSITION - 93.05336    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 75912
PRODUCT - BSI__CLIN_U_DA1__K141_179340_52-MONOMER
RIGHT-END-POSITION - 77207
SYNONYMS - _Clin_U_DA1__k141_179340_52
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_53
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_53
CENTISOME-POSITION - 94.6371    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 77204
PRODUCT - BSI__CLIN_U_DA1__K141_179340_53-MONOMER
RIGHT-END-POSITION - 80980
SYNONYMS - _Clin_U_DA1__k141_179340_53
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_179340_54
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_179340_54
CENTISOME-POSITION - 99.535416    
COMPONENT-OF - BSI__Clin_U_DA1__k141_179340-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 81200
PRODUCT - BSI__CLIN_U_DA1__K141_179340_54-MONOMER
RIGHT-END-POSITION - 81454
SYNONYMS - _Clin_U_DA1__k141_179340_54
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_175007_1
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_175007_1
CENTISOME-POSITION - 0.13908206    
COMPONENT-OF - BSI__Clin_U_DA1__k141_175007-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 2
PRODUCT - BSI__CLIN_U_DA1__K141_175007_1-MONOMER
RIGHT-END-POSITION - 94
SYNONYMS - _Clin_U_DA1__k141_175007_1
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_175007_2
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_175007_2
CENTISOME-POSITION - 7.579972    
COMPONENT-OF - BSI__Clin_U_DA1__k141_175007-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 109
PRODUCT - BSI__CLIN_U_DA1__K141_175007_2-MONOMER
RIGHT-END-POSITION - 1257
SYNONYMS - _Clin_U_DA1__k141_175007_2
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_175007_3
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_175007_3
CENTISOME-POSITION - 91.44646    
COMPONENT-OF - BSI__Clin_U_DA1__k141_175007-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 1315
PRODUCT - BSI__CLIN_U_DA1__K141_175007_3-MONOMER
RIGHT-END-POSITION - 1437
SYNONYMS - _Clin_U_DA1__k141_175007_3
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_173160_1
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_173160_1
CENTISOME-POSITION - 9.4428700e-2
COMPONENT-OF - BSI__Clin_U_DA1__k141_173160-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 1
PRODUCT - BSI__CLIN_U_DA1__K141_173160_1-MONOMER
RIGHT-END-POSITION - 504
SYNONYMS - _Clin_U_DA1__k141_173160_1
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_173160_2
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_173160_2
CENTISOME-POSITION - 49.0085    
COMPONENT-OF - BSI__Clin_U_DA1__k141_173160-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 519
PRODUCT - BSI__CLIN_U_DA1__K141_173160_2-MONOMER
RIGHT-END-POSITION - 1058
SYNONYMS - _Clin_U_DA1__k141_173160_2
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_1
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_1
CENTISOME-POSITION - 3.3091766000e-3
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 1
PRODUCT - BSI__CLIN_U_DA1__K141_168145_1-MONOMER
RIGHT-END-POSITION - 264
SYNONYMS - _Clin_U_DA1__k141_168145_1
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_2
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_2
CENTISOME-POSITION - 0.9232602    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 279
PRODUCT - BSI__CLIN_U_DA1__K141_168145_2-MONOMER
RIGHT-END-POSITION - 920
SYNONYMS - _Clin_U_DA1__k141_168145_2
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_3
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_3
CENTISOME-POSITION - 3.9842482    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 1204
PRODUCT - BSI__CLIN_U_DA1__K141_168145_3-MONOMER
RIGHT-END-POSITION - 1455
SYNONYMS - _Clin_U_DA1__k141_168145_3
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_4
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_4
CENTISOME-POSITION - 4.973692    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 1503
PRODUCT - BSI__CLIN_U_DA1__K141_168145_4-MONOMER
RIGHT-END-POSITION - 2018
SYNONYMS - _Clin_U_DA1__k141_168145_4
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_5
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_5
CENTISOME-POSITION - 7.4688106    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 2257
PRODUCT - BSI__CLIN_U_DA1__K141_168145_5-MONOMER
RIGHT-END-POSITION - 2859
SYNONYMS - _Clin_U_DA1__k141_168145_5
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_6
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_6
CENTISOME-POSITION - 9.907674    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 2994
PRODUCT - BSI__CLIN_U_DA1__K141_168145_6-MONOMER
RIGHT-END-POSITION - 3233
SYNONYMS - _Clin_U_DA1__k141_168145_6
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_7
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_7
CENTISOME-POSITION - 11.29091    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 3412
PRODUCT - BSI__CLIN_U_DA1__K141_168145_7-MONOMER
RIGHT-END-POSITION - 4191
SYNONYMS - _Clin_U_DA1__k141_168145_7
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_8
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_8
CENTISOME-POSITION - 14.358516    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 4339
PRODUCT - BSI__CLIN_U_DA1__K141_168145_8-MONOMER
RIGHT-END-POSITION - 4770
SYNONYMS - _Clin_U_DA1__k141_168145_8
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_9
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_9
CENTISOME-POSITION - 16.125616    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 4873
PRODUCT - BSI__CLIN_U_DA1__K141_168145_9-MONOMER
RIGHT-END-POSITION - 5040
SYNONYMS - _Clin_U_DA1__k141_168145_9
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_10
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_10
CENTISOME-POSITION - 17.856316    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 5396
PRODUCT - BSI__CLIN_U_DA1__K141_168145_10-MONOMER
RIGHT-END-POSITION - 6061
SYNONYMS - _Clin_U_DA1__k141_168145_10
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_11
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_11
CENTISOME-POSITION - 22.571892    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 6821
PRODUCT - BSI__CLIN_U_DA1__K141_168145_11-MONOMER
RIGHT-END-POSITION - 8092
SYNONYMS - _Clin_U_DA1__k141_168145_11
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_12
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_12
CENTISOME-POSITION - 27.628315    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 8349
PRODUCT - BSI__CLIN_U_DA1__K141_168145_12-MONOMER
RIGHT-END-POSITION - 9365
SYNONYMS - _Clin_U_DA1__k141_168145_12
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_13
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_13
CENTISOME-POSITION - 31.043383    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 9381
PRODUCT - BSI__CLIN_U_DA1__K141_168145_13-MONOMER
RIGHT-END-POSITION - 9725
SYNONYMS - _Clin_U_DA1__k141_168145_13
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_14
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_14
CENTISOME-POSITION - 33.74367    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 10197
PRODUCT - BSI__CLIN_U_DA1__K141_168145_14-MONOMER
RIGHT-END-POSITION - 10622
SYNONYMS - _Clin_U_DA1__k141_168145_14
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_15
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_15
CENTISOME-POSITION - 35.4479    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 10712
PRODUCT - BSI__CLIN_U_DA1__K141_168145_15-MONOMER
RIGHT-END-POSITION - 12346
SYNONYMS - _Clin_U_DA1__k141_168145_15
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_16
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_16
CENTISOME-POSITION - 41.4706    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 12532
PRODUCT - BSI__CLIN_U_DA1__K141_168145_16-MONOMER
RIGHT-END-POSITION - 13881
SYNONYMS - _Clin_U_DA1__k141_168145_16
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_17
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_17
CENTISOME-POSITION - 46.19941    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 13961
PRODUCT - BSI__CLIN_U_DA1__K141_168145_17-MONOMER
RIGHT-END-POSITION - 16063
SYNONYMS - _Clin_U_DA1__k141_168145_17
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_18
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_18
CENTISOME-POSITION - 53.813828    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 16262
PRODUCT - BSI__CLIN_U_DA1__K141_168145_18-MONOMER
RIGHT-END-POSITION - 18928
SYNONYMS - _Clin_U_DA1__k141_168145_18
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_19
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_19
CENTISOME-POSITION - 63.374035    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 19151
PRODUCT - BSI__CLIN_U_DA1__K141_168145_19-MONOMER
RIGHT-END-POSITION - 20731
SYNONYMS - _Clin_U_DA1__k141_168145_19
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_20
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_20
CENTISOME-POSITION - 69.62176    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 21039
PRODUCT - BSI__CLIN_U_DA1__K141_168145_20-MONOMER
RIGHT-END-POSITION - 21443
SYNONYMS - _Clin_U_DA1__k141_168145_20
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_21
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_21
CENTISOME-POSITION - 71.68338    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 21662
PRODUCT - BSI__CLIN_U_DA1__K141_168145_21-MONOMER
RIGHT-END-POSITION - 23548
SYNONYMS - _Clin_U_DA1__k141_168145_21
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_22
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_22
CENTISOME-POSITION - 78.06678    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 23591
PRODUCT - BSI__CLIN_U_DA1__K141_168145_22-MONOMER
RIGHT-END-POSITION - 23989
SYNONYMS - _Clin_U_DA1__k141_168145_22
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_23
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_23
CENTISOME-POSITION - 79.383835    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 23989
PRODUCT - BSI__CLIN_U_DA1__K141_168145_23-MONOMER
RIGHT-END-POSITION - 25044
SYNONYMS - _Clin_U_DA1__k141_168145_23
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_24
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_24
CENTISOME-POSITION - 82.86508    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 25041
PRODUCT - BSI__CLIN_U_DA1__K141_168145_24-MONOMER
RIGHT-END-POSITION - 26984
SYNONYMS - _Clin_U_DA1__k141_168145_24
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_25
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_25
CENTISOME-POSITION - 89.68199    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 27101
PRODUCT - BSI__CLIN_U_DA1__K141_168145_25-MONOMER
RIGHT-END-POSITION - 28261
SYNONYMS - _Clin_U_DA1__k141_168145_25
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_26
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_26
CENTISOME-POSITION - 94.10305    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 28437
PRODUCT - BSI__CLIN_U_DA1__K141_168145_26-MONOMER
RIGHT-END-POSITION - 29222
SYNONYMS - _Clin_U_DA1__k141_168145_26
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_27
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_27
CENTISOME-POSITION - 96.97872    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 29306
PRODUCT - BSI__CLIN_U_DA1__K141_168145_27-MONOMER
RIGHT-END-POSITION - 29773
SYNONYMS - _Clin_U_DA1__k141_168145_27
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_28
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_28
CENTISOME-POSITION - 99.29514    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 30006
PRODUCT - BSI__CLIN_U_DA1__K141_168145_28-MONOMER
RIGHT-END-POSITION - 30134
SYNONYMS - _Clin_U_DA1__k141_168145_28
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_168145_29
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_168145_29
CENTISOME-POSITION - 99.639305    
COMPONENT-OF - BSI__Clin_U_DA1__k141_168145-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 30110
PRODUCT - BSI__CLIN_U_DA1__K141_168145_29-MONOMER
RIGHT-END-POSITION - 30217
SYNONYMS - _Clin_U_DA1__k141_168145_29
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_1
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_1
CENTISOME-POSITION - 7.31349600000e-4
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 2
PRODUCT - BSI__CLIN_U_DA1__K141_166343_1-MONOMER
RIGHT-END-POSITION - 337
SYNONYMS - _Clin_U_DA1__k141_166343_1
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_2
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_2
CENTISOME-POSITION - 0.111530825    
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 305
PRODUCT - BSI__CLIN_U_DA1__K141_166343_2-MONOMER
RIGHT-END-POSITION - 1339
SYNONYMS - _Clin_U_DA1__k141_166343_2
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_3
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_3
CENTISOME-POSITION - 0.52108663    
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 1425
PRODUCT - BSI__CLIN_U_DA1__K141_166343_3-MONOMER
RIGHT-END-POSITION - 4388
SYNONYMS - _Clin_U_DA1__k141_166343_3
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_4
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_4
CENTISOME-POSITION - 1.68247    
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 4601
PRODUCT - BSI__CLIN_U_DA1__K141_166343_4-MONOMER
RIGHT-END-POSITION - 7051
SYNONYMS - _Clin_U_DA1__k141_166343_4
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_5
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_5
CENTISOME-POSITION - 2.613478    
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 7147
PRODUCT - BSI__CLIN_U_DA1__K141_166343_5-MONOMER
RIGHT-END-POSITION - 9630
SYNONYMS - _Clin_U_DA1__k141_166343_5
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_6
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_6
CENTISOME-POSITION - 3.5737402    
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 9773
PRODUCT - BSI__CLIN_U_DA1__K141_166343_6-MONOMER
RIGHT-END-POSITION - 11920
SYNONYMS - _Clin_U_DA1__k141_166343_6
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_7
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_7
CENTISOME-POSITION - 4.446972    
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 12161
PRODUCT - BSI__CLIN_U_DA1__K141_166343_7-MONOMER
RIGHT-END-POSITION - 13513
SYNONYMS - _Clin_U_DA1__k141_166343_7
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_166343_8
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_166343_8
CENTISOME-POSITION - 5.078858    
COMPONENT-OF - BSI__Clin_U_DA1__k141_166343-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 13889
PRODUCT - BSI__CLIN_U_DA1__K141_166343_8-MONOMER
RIGHT-END-POSITION - 15109
SYNONYMS - _Clin_U_DA1__k141_166343_8
