BSI__CLIN_U_DA1__K141_166343_54-MONOMER	BSI__CLIN_U_DA1__K141_166343_54		NIL	
BSI__CLIN_U_DA1__K141_166343_55-MONOMER	BSI__CLIN_U_DA1__K141_166343_55		NIL	
BSI__CLIN_U_DA1__K141_166343_56-MONOMER	BSI__CLIN_U_DA1__K141_166343_56		NIL	
BSI__CLIN_U_DA1__K141_166343_57-MONOMER	BSI__CLIN_U_DA1__K141_166343_57		NIL	
BSI__CLIN_U_DA1__K141_166343_58-MONOMER	BSI__CLIN_U_DA1__K141_166343_58		NIL	
BSI__CLIN_U_DA1__K141_166343_59-MONOMER	BSI__CLIN_U_DA1__K141_166343_59		NIL	
BSI__CLIN_U_DA1__K141_166343_60-MONOMER	BSI__CLIN_U_DA1__K141_166343_60		NIL	
BSI__CLIN_U_DA1__K141_166343_61-MONOMER	BSI__CLIN_U_DA1__K141_166343_61		NIL	
BSI__CLIN_U_DA1__K141_166343_62-MONOMER	BSI__CLIN_U_DA1__K141_166343_62		NIL	
BSI__CLIN_U_DA1__K141_166343_63-MONOMER	BSI__CLIN_U_DA1__K141_166343_63		NIL	
BSI__CLIN_U_DA1__K141_166343_64-MONOMER	BSI__CLIN_U_DA1__K141_166343_64		NIL	
BSI__CLIN_U_DA1__K141_166343_65-MONOMER	BSI__CLIN_U_DA1__K141_166343_65		NIL	
BSI__CLIN_U_DA1__K141_166343_66-MONOMER	BSI__CLIN_U_DA1__K141_166343_66		NIL	
BSI__CLIN_U_DA1__K141_166343_67-MONOMER	BSI__CLIN_U_DA1__K141_166343_67		NIL	
BSI__CLIN_U_DA1__K141_166343_68-MONOMER	BSI__CLIN_U_DA1__K141_166343_68		NIL	
BSI__CLIN_U_DA1__K141_166343_69-MONOMER	BSI__CLIN_U_DA1__K141_166343_69		NIL	
BSI__CLIN_U_DA1__K141_166343_70-MONOMER	BSI__CLIN_U_DA1__K141_166343_70		NIL	
BSI__CLIN_U_DA1__K141_166343_71-MONOMER	BSI__CLIN_U_DA1__K141_166343_71		NIL	
BSI__CLIN_U_DA1__K141_166343_72-MONOMER	BSI__CLIN_U_DA1__K141_166343_72		NIL	
BSI__CLIN_U_DA1__K141_166343_73-MONOMER	BSI__CLIN_U_DA1__K141_166343_73		NIL	
BSI__CLIN_U_DA1__K141_166343_74-MONOMER	BSI__CLIN_U_DA1__K141_166343_74		NIL	
BSI__CLIN_U_DA1__K141_166343_75-MONOMER	BSI__CLIN_U_DA1__K141_166343_75		NIL	
BSI__CLIN_U_DA1__K141_166343_76-MONOMER	BSI__CLIN_U_DA1__K141_166343_76		NIL	
BSI__CLIN_U_DA1__K141_166343_77-MONOMER	BSI__CLIN_U_DA1__K141_166343_77		NIL	
BSI__CLIN_U_DA1__K141_166343_78-MONOMER	BSI__CLIN_U_DA1__K141_166343_78		NIL	
BSI__CLIN_U_DA1__K141_166343_79-MONOMER	BSI__CLIN_U_DA1__K141_166343_79		NIL	
BSI__CLIN_U_DA1__K141_166343_80-MONOMER	BSI__CLIN_U_DA1__K141_166343_80		NIL	
BSI__CLIN_U_DA1__K141_166343_81-MONOMER	BSI__CLIN_U_DA1__K141_166343_81		NIL	
BSI__CLIN_U_DA1__K141_166343_82-MONOMER	BSI__CLIN_U_DA1__K141_166343_82		NIL	
BSI__CLIN_U_DA1__K141_166343_83-MONOMER	BSI__CLIN_U_DA1__K141_166343_83		NIL	
BSI__CLIN_U_DA1__K141_166343_84-MONOMER	BSI__CLIN_U_DA1__K141_166343_84		NIL	
BSI__CLIN_U_DA1__K141_166343_85-MONOMER	BSI__CLIN_U_DA1__K141_166343_85		NIL	
BSI__CLIN_U_DA1__K141_166343_86-MONOMER	BSI__CLIN_U_DA1__K141_166343_86		NIL	
BSI__CLIN_U_DA1__K141_166343_87-MONOMER	BSI__CLIN_U_DA1__K141_166343_87		NIL	
BSI__CLIN_U_DA1__K141_166343_88-MONOMER	BSI__CLIN_U_DA1__K141_166343_88		NIL	
BSI__CLIN_U_DA1__K141_166343_89-MONOMER	BSI__CLIN_U_DA1__K141_166343_89		NIL	
BSI__CLIN_U_DA1__K141_166343_90-MONOMER	BSI__CLIN_U_DA1__K141_166343_90		NIL	
BSI__CLIN_U_DA1__K141_166343_91-MONOMER	BSI__CLIN_U_DA1__K141_166343_91		NIL	
BSI__CLIN_U_DA1__K141_166343_92-MONOMER	BSI__CLIN_U_DA1__K141_166343_92		NIL	
BSI__CLIN_U_DA1__K141_166343_93-MONOMER	BSI__CLIN_U_DA1__K141_166343_93		NIL	
BSI__CLIN_U_DA1__K141_166343_94-MONOMER	BSI__CLIN_U_DA1__K141_166343_94		NIL	
BSI__CLIN_U_DA1__K141_166343_95-MONOMER	BSI__CLIN_U_DA1__K141_166343_95		NIL	
BSI__CLIN_U_DA1__K141_166343_96-MONOMER	BSI__CLIN_U_DA1__K141_166343_96		NIL	
BSI__CLIN_U_DA1__K141_166343_97-MONOMER	BSI__CLIN_U_DA1__K141_166343_97		NIL	
BSI__CLIN_U_DA1__K141_166343_98-MONOMER	BSI__CLIN_U_DA1__K141_166343_98		NIL	
BSI__CLIN_U_DA1__K141_166343_99-MONOMER	BSI__CLIN_U_DA1__K141_166343_99		NIL	
BSI__CLIN_U_DA1__K141_166343_100-MONOMER	BSI__CLIN_U_DA1__K141_166343_100		NIL	
BSI__CLIN_U_DA1__K141_166343_101-MONOMER	BSI__CLIN_U_DA1__K141_166343_101		NIL	
BSI__CLIN_U_DA1__K141_166343_102-MONOMER	BSI__CLIN_U_DA1__K141_166343_102		NIL	
BSI__CLIN_U_DA1__K141_166343_103-MONOMER	BSI__CLIN_U_DA1__K141_166343_103		NIL	
BSI__CLIN_U_DA1__K141_166343_104-MONOMER	BSI__CLIN_U_DA1__K141_166343_104		NIL	
BSI__CLIN_U_DA1__K141_166343_105-MONOMER	BSI__CLIN_U_DA1__K141_166343_105		NIL	
BSI__CLIN_U_DA1__K141_166343_106-MONOMER	BSI__CLIN_U_DA1__K141_166343_106		NIL	
BSI__CLIN_U_DA1__K141_166343_107-MONOMER	BSI__CLIN_U_DA1__K141_166343_107		NIL	
BSI__CLIN_U_DA1__K141_166343_108-MONOMER	BSI__CLIN_U_DA1__K141_166343_108		NIL	
BSI__CLIN_U_DA1__K141_166343_109-MONOMER	BSI__CLIN_U_DA1__K141_166343_109		NIL	
BSI__CLIN_U_DA1__K141_166343_110-MONOMER	BSI__CLIN_U_DA1__K141_166343_110		NIL	
BSI__CLIN_U_DA1__K141_166343_111-MONOMER	BSI__CLIN_U_DA1__K141_166343_111		NIL	
BSI__CLIN_U_DA1__K141_166343_112-MONOMER	BSI__CLIN_U_DA1__K141_166343_112		NIL	
BSI__CLIN_U_DA1__K141_166343_113-MONOMER	BSI__CLIN_U_DA1__K141_166343_113		NIL	
BSI__CLIN_U_DA1__K141_166343_114-MONOMER	BSI__CLIN_U_DA1__K141_166343_114		NIL	
BSI__CLIN_U_DA1__K141_166343_115-MONOMER	BSI__CLIN_U_DA1__K141_166343_115		NIL	
BSI__CLIN_U_DA1__K141_166343_116-MONOMER	BSI__CLIN_U_DA1__K141_166343_116		NIL	
BSI__CLIN_U_DA1__K141_166343_117-MONOMER	BSI__CLIN_U_DA1__K141_166343_117		NIL	
BSI__CLIN_U_DA1__K141_166343_118-MONOMER	BSI__CLIN_U_DA1__K141_166343_118		NIL	
BSI__CLIN_U_DA1__K141_166343_119-MONOMER	BSI__CLIN_U_DA1__K141_166343_119		NIL	
BSI__CLIN_U_DA1__K141_166343_120-MONOMER	BSI__CLIN_U_DA1__K141_166343_120		NIL	
BSI__CLIN_U_DA1__K141_166343_121-MONOMER	BSI__CLIN_U_DA1__K141_166343_121		NIL	
BSI__CLIN_U_DA1__K141_166343_122-MONOMER	BSI__CLIN_U_DA1__K141_166343_122		NIL	
BSI__CLIN_U_DA1__K141_166343_123-MONOMER	BSI__CLIN_U_DA1__K141_166343_123		NIL	
BSI__CLIN_U_DA1__K141_166343_124-MONOMER	BSI__CLIN_U_DA1__K141_166343_124		NIL	
BSI__CLIN_U_DA1__K141_166343_125-MONOMER	BSI__CLIN_U_DA1__K141_166343_125		NIL	
BSI__CLIN_U_DA1__K141_166343_126-MONOMER	BSI__CLIN_U_DA1__K141_166343_126		NIL	
BSI__CLIN_U_DA1__K141_166343_127-MONOMER	BSI__CLIN_U_DA1__K141_166343_127		NIL	
BSI__CLIN_U_DA1__K141_166343_128-MONOMER	BSI__CLIN_U_DA1__K141_166343_128		NIL	
BSI__CLIN_U_DA1__K141_166343_129-MONOMER	BSI__CLIN_U_DA1__K141_166343_129		NIL	
BSI__CLIN_U_DA1__K141_166343_130-MONOMER	BSI__CLIN_U_DA1__K141_166343_130		NIL	
BSI__CLIN_U_DA1__K141_166343_131-MONOMER	BSI__CLIN_U_DA1__K141_166343_131		NIL	
BSI__CLIN_U_DA1__K141_166343_132-MONOMER	BSI__CLIN_U_DA1__K141_166343_132		NIL	
BSI__CLIN_U_DA1__K141_166343_133-MONOMER	BSI__CLIN_U_DA1__K141_166343_133		NIL	
BSI__CLIN_U_DA1__K141_166343_134-MONOMER	BSI__CLIN_U_DA1__K141_166343_134		NIL	
BSI__CLIN_U_DA1__K141_166343_135-MONOMER	BSI__CLIN_U_DA1__K141_166343_135		NIL	
BSI__CLIN_U_DA1__K141_166343_136-MONOMER	BSI__CLIN_U_DA1__K141_166343_136		NIL	
BSI__CLIN_U_DA1__K141_166343_137-MONOMER	BSI__CLIN_U_DA1__K141_166343_137		NIL	
BSI__CLIN_U_DA1__K141_166343_138-MONOMER	BSI__CLIN_U_DA1__K141_166343_138		NIL	
BSI__CLIN_U_DA1__K141_166343_139-MONOMER	BSI__CLIN_U_DA1__K141_166343_139		NIL	
BSI__CLIN_U_DA1__K141_166343_140-MONOMER	BSI__CLIN_U_DA1__K141_166343_140		NIL	
BSI__CLIN_U_DA1__K141_166343_141-MONOMER	BSI__CLIN_U_DA1__K141_166343_141		NIL	
BSI__CLIN_U_DA1__K141_166343_142-MONOMER	BSI__CLIN_U_DA1__K141_166343_142		NIL	
BSI__CLIN_U_DA1__K141_166343_143-MONOMER	BSI__CLIN_U_DA1__K141_166343_143		NIL	
BSI__CLIN_U_DA1__K141_166343_144-MONOMER	BSI__CLIN_U_DA1__K141_166343_144		NIL	
BSI__CLIN_U_DA1__K141_166343_145-MONOMER	BSI__CLIN_U_DA1__K141_166343_145		NIL	
BSI__CLIN_U_DA1__K141_166343_146-MONOMER	BSI__CLIN_U_DA1__K141_166343_146		NIL	
BSI__CLIN_U_DA1__K141_166343_147-MONOMER	BSI__CLIN_U_DA1__K141_166343_147		NIL	
BSI__CLIN_U_DA1__K141_166343_148-MONOMER	BSI__CLIN_U_DA1__K141_166343_148		NIL	
BSI__CLIN_U_DA1__K141_166343_149-MONOMER	BSI__CLIN_U_DA1__K141_166343_149		NIL	
BSI__CLIN_U_DA1__K141_166343_150-MONOMER	BSI__CLIN_U_DA1__K141_166343_150		NIL	
BSI__CLIN_U_DA1__K141_166343_151-MONOMER	BSI__CLIN_U_DA1__K141_166343_151		NIL	
BSI__CLIN_U_DA1__K141_166343_152-MONOMER	BSI__CLIN_U_DA1__K141_166343_152		NIL	
BSI__CLIN_U_DA1__K141_166343_153-MONOMER	BSI__CLIN_U_DA1__K141_166343_153		NIL	
BSI__CLIN_U_DA1__K141_166343_154-MONOMER	BSI__CLIN_U_DA1__K141_166343_154		NIL	
BSI__CLIN_U_DA1__K141_166343_155-MONOMER	BSI__CLIN_U_DA1__K141_166343_155		NIL	
BSI__CLIN_U_DA1__K141_166343_156-MONOMER	BSI__CLIN_U_DA1__K141_166343_156		NIL	
BSI__CLIN_U_DA1__K141_166343_157-MONOMER	BSI__CLIN_U_DA1__K141_166343_157		NIL	
BSI__CLIN_U_DA1__K141_166343_158-MONOMER	BSI__CLIN_U_DA1__K141_166343_158		NIL	
BSI__CLIN_U_DA1__K141_166343_159-MONOMER	BSI__CLIN_U_DA1__K141_166343_159		NIL	
BSI__CLIN_U_DA1__K141_166343_160-MONOMER	BSI__CLIN_U_DA1__K141_166343_160		NIL	
BSI__CLIN_U_DA1__K141_166343_161-MONOMER	BSI__CLIN_U_DA1__K141_166343_161		NIL	
BSI__CLIN_U_DA1__K141_166343_162-MONOMER	BSI__CLIN_U_DA1__K141_166343_162		NIL	
BSI__CLIN_U_DA1__K141_166343_163-MONOMER	BSI__CLIN_U_DA1__K141_166343_163		NIL	
BSI__CLIN_U_DA1__K141_166343_164-MONOMER	BSI__CLIN_U_DA1__K141_166343_164		NIL	
BSI__CLIN_U_DA1__K141_166343_165-MONOMER	BSI__CLIN_U_DA1__K141_166343_165		NIL	
BSI__CLIN_U_DA1__K141_166343_166-MONOMER	BSI__CLIN_U_DA1__K141_166343_166		NIL	
BSI__CLIN_U_DA1__K141_166343_167-MONOMER	BSI__CLIN_U_DA1__K141_166343_167		NIL	
BSI__CLIN_U_DA1__K141_166343_168-MONOMER	BSI__CLIN_U_DA1__K141_166343_168		NIL	
BSI__CLIN_U_DA1__K141_166343_169-MONOMER	BSI__CLIN_U_DA1__K141_166343_169		NIL	
BSI__CLIN_U_DA1__K141_166343_170-MONOMER	BSI__CLIN_U_DA1__K141_166343_170		NIL	
BSI__CLIN_U_DA1__K141_166343_171-MONOMER	BSI__CLIN_U_DA1__K141_166343_171		NIL	
BSI__CLIN_U_DA1__K141_166343_172-MONOMER	BSI__CLIN_U_DA1__K141_166343_172		NIL	
BSI__CLIN_U_DA1__K141_166343_173-MONOMER	BSI__CLIN_U_DA1__K141_166343_173		NIL	
BSI__CLIN_U_DA1__K141_166343_174-MONOMER	BSI__CLIN_U_DA1__K141_166343_174		NIL	
BSI__CLIN_U_DA1__K141_166343_175-MONOMER	BSI__CLIN_U_DA1__K141_166343_175		NIL	
BSI__CLIN_U_DA1__K141_166343_176-MONOMER	BSI__CLIN_U_DA1__K141_166343_176		NIL	
BSI__CLIN_U_DA1__K141_166343_177-MONOMER	BSI__CLIN_U_DA1__K141_166343_177		NIL	
BSI__CLIN_U_DA1__K141_166343_178-MONOMER	BSI__CLIN_U_DA1__K141_166343_178		NIL	
BSI__CLIN_U_DA1__K141_166343_179-MONOMER	BSI__CLIN_U_DA1__K141_166343_179		NIL	
BSI__CLIN_U_DA1__K141_166343_180-MONOMER	BSI__CLIN_U_DA1__K141_166343_180		NIL	
BSI__CLIN_U_DA1__K141_166343_181-MONOMER	BSI__CLIN_U_DA1__K141_166343_181		NIL	
BSI__CLIN_U_DA1__K141_166343_182-MONOMER	BSI__CLIN_U_DA1__K141_166343_182		NIL	
BSI__CLIN_U_DA1__K141_166343_183-MONOMER	BSI__CLIN_U_DA1__K141_166343_183		NIL	
BSI__CLIN_U_DA1__K141_166343_184-MONOMER	BSI__CLIN_U_DA1__K141_166343_184		NIL	
BSI__CLIN_U_DA1__K141_166343_185-MONOMER	BSI__CLIN_U_DA1__K141_166343_185		NIL	
BSI__CLIN_U_DA1__K141_166343_186-MONOMER	BSI__CLIN_U_DA1__K141_166343_186		NIL	
BSI__CLIN_U_DA1__K141_166343_187-MONOMER	BSI__CLIN_U_DA1__K141_166343_187		NIL	
BSI__CLIN_U_DA1__K141_166343_188-MONOMER	BSI__CLIN_U_DA1__K141_166343_188		NIL	
BSI__CLIN_U_DA1__K141_166343_189-MONOMER	BSI__CLIN_U_DA1__K141_166343_189		NIL	
BSI__CLIN_U_DA1__K141_166343_190-MONOMER	BSI__CLIN_U_DA1__K141_166343_190		NIL	
BSI__CLIN_U_DA1__K141_166343_191-MONOMER	BSI__CLIN_U_DA1__K141_166343_191		NIL	
BSI__CLIN_U_DA1__K141_166343_192-MONOMER	BSI__CLIN_U_DA1__K141_166343_192		NIL	
BSI__CLIN_U_DA1__K141_166343_193-MONOMER	BSI__CLIN_U_DA1__K141_166343_193		NIL	
BSI__CLIN_U_DA1__K141_166343_194-MONOMER	BSI__CLIN_U_DA1__K141_166343_194		NIL	
BSI__CLIN_U_DA1__K141_166343_195-MONOMER	BSI__CLIN_U_DA1__K141_166343_195		NIL	
BSI__CLIN_U_DA1__K141_166343_196-MONOMER	BSI__CLIN_U_DA1__K141_166343_196		NIL	
BSI__CLIN_U_DA1__K141_166343_197-MONOMER	BSI__CLIN_U_DA1__K141_166343_197		NIL	
BSI__CLIN_U_DA1__K141_166343_198-MONOMER	BSI__CLIN_U_DA1__K141_166343_198		NIL	
BSI__CLIN_U_DA1__K141_166343_199-MONOMER	BSI__CLIN_U_DA1__K141_166343_199		NIL	
BSI__CLIN_U_DA1__K141_166343_200-MONOMER	BSI__CLIN_U_DA1__K141_166343_200		NIL	
BSI__CLIN_U_DA1__K141_166343_201-MONOMER	BSI__CLIN_U_DA1__K141_166343_201		NIL	
BSI__CLIN_U_DA1__K141_166343_202-MONOMER	BSI__CLIN_U_DA1__K141_166343_202		NIL	
BSI__CLIN_U_DA1__K141_166343_203-MONOMER	BSI__CLIN_U_DA1__K141_166343_203		NIL	
BSI__CLIN_U_DA1__K141_166343_204-MONOMER	BSI__CLIN_U_DA1__K141_166343_204		NIL	
BSI__CLIN_U_DA1__K141_166343_205-MONOMER	BSI__CLIN_U_DA1__K141_166343_205		NIL	
BSI__CLIN_U_DA1__K141_166343_206-MONOMER	BSI__CLIN_U_DA1__K141_166343_206		NIL	
BSI__CLIN_U_DA1__K141_166343_207-MONOMER	BSI__CLIN_U_DA1__K141_166343_207		NIL	
BSI__CLIN_U_DA1__K141_166343_208-MONOMER	BSI__CLIN_U_DA1__K141_166343_208		NIL	
BSI__CLIN_U_DA1__K141_166343_209-MONOMER	BSI__CLIN_U_DA1__K141_166343_209		NIL	
BSI__CLIN_U_DA1__K141_166343_210-MONOMER	BSI__CLIN_U_DA1__K141_166343_210		NIL	
BSI__CLIN_U_DA1__K141_166343_211-MONOMER	BSI__CLIN_U_DA1__K141_166343_211		NIL	
BSI__CLIN_U_DA1__K141_166343_212-MONOMER	BSI__CLIN_U_DA1__K141_166343_212		NIL	
BSI__CLIN_U_DA1__K141_166103_1-MONOMER	BSI__CLIN_U_DA1__K141_166103_1		NIL	
BSI__CLIN_U_DA1__K141_166103_2-MONOMER	BSI__CLIN_U_DA1__K141_166103_2		NIL	
BSI__CLIN_U_DA1__K141_166103_3-MONOMER	BSI__CLIN_U_DA1__K141_166103_3		NIL	
BSI__CLIN_U_DA1__K141_166103_4-MONOMER	BSI__CLIN_U_DA1__K141_166103_4		NIL	
BSI__CLIN_U_DA1__K141_166103_5-MONOMER	BSI__CLIN_U_DA1__K141_166103_5		NIL	
BSI__CLIN_U_DA1__K141_166103_6-MONOMER	BSI__CLIN_U_DA1__K141_166103_6		NIL	
BSI__CLIN_U_DA1__K141_166103_7-MONOMER	BSI__CLIN_U_DA1__K141_166103_7		NIL	
BSI__CLIN_U_DA1__K141_166103_8-MONOMER	BSI__CLIN_U_DA1__K141_166103_8		NIL	
BSI__CLIN_U_DA1__K141_166103_9-MONOMER	BSI__CLIN_U_DA1__K141_166103_9		NIL	
BSI__CLIN_U_DA1__K141_166103_10-MONOMER	BSI__CLIN_U_DA1__K141_166103_10		NIL	
BSI__CLIN_U_DA1__K141_166103_11-MONOMER	BSI__CLIN_U_DA1__K141_166103_11		NIL	
BSI__CLIN_U_DA1__K141_166103_12-MONOMER	BSI__CLIN_U_DA1__K141_166103_12		NIL	
BSI__CLIN_U_DA1__K141_166103_13-MONOMER	BSI__CLIN_U_DA1__K141_166103_13		NIL	
BSI__CLIN_U_DA1__K141_166103_14-MONOMER	BSI__CLIN_U_DA1__K141_166103_14		NIL	
BSI__CLIN_U_DA1__K141_166103_15-MONOMER	BSI__CLIN_U_DA1__K141_166103_15		NIL	
BSI__CLIN_U_DA1__K141_166103_16-MONOMER	BSI__CLIN_U_DA1__K141_166103_16		NIL	
BSI__CLIN_U_DA1__K141_166103_17-MONOMER	BSI__CLIN_U_DA1__K141_166103_17		NIL	
BSI__CLIN_U_DA1__K141_166103_18-MONOMER	BSI__CLIN_U_DA1__K141_166103_18		NIL	
BSI__CLIN_U_DA1__K141_166103_19-MONOMER	BSI__CLIN_U_DA1__K141_166103_19		NIL	
BSI__CLIN_U_DA1__K141_166103_20-MONOMER	BSI__CLIN_U_DA1__K141_166103_20		NIL	
BSI__CLIN_U_DA1__K141_166103_21-MONOMER	BSI__CLIN_U_DA1__K141_166103_21		NIL	
BSI__CLIN_U_DA1__K141_166103_22-MONOMER	BSI__CLIN_U_DA1__K141_166103_22		NIL	
BSI__CLIN_U_DA1__K141_166103_23-MONOMER	BSI__CLIN_U_DA1__K141_166103_23		NIL	
BSI__CLIN_U_DA1__K141_166103_24-MONOMER	BSI__CLIN_U_DA1__K141_166103_24		NIL	
BSI__CLIN_U_DA1__K141_166103_25-MONOMER	BSI__CLIN_U_DA1__K141_166103_25		NIL	
BSI__CLIN_U_DA1__K141_166103_26-MONOMER	BSI__CLIN_U_DA1__K141_166103_26		NIL	
BSI__CLIN_U_DA1__K141_166103_27-MONOMER	BSI__CLIN_U_DA1__K141_166103_27		NIL	
BSI__CLIN_U_DA1__K141_166103_28-MONOMER	BSI__CLIN_U_DA1__K141_166103_28		NIL	
BSI__CLIN_U_DA1__K141_166103_29-MONOMER	BSI__CLIN_U_DA1__K141_166103_29		NIL	
BSI__CLIN_U_DA1__K141_166103_30-MONOMER	BSI__CLIN_U_DA1__K141_166103_30		NIL	
BSI__CLIN_U_DA1__K141_166103_31-MONOMER	BSI__CLIN_U_DA1__K141_166103_31		NIL	
BSI__CLIN_U_DA1__K141_163122_1-MONOMER	BSI__CLIN_U_DA1__K141_163122_1		NIL	
BSI__CLIN_U_DA1__K141_163122_2-MONOMER	BSI__CLIN_U_DA1__K141_163122_2		NIL	
BSI__CLIN_U_DA1__K141_163122_3-MONOMER	BSI__CLIN_U_DA1__K141_163122_3		NIL	
BSI__CLIN_U_DA1__K141_163122_4-MONOMER	BSI__CLIN_U_DA1__K141_163122_4		NIL	
BSI__CLIN_U_DA1__K141_163122_5-MONOMER	BSI__CLIN_U_DA1__K141_163122_5		NIL	
BSI__CLIN_U_DA1__K141_163122_6-MONOMER	BSI__CLIN_U_DA1__K141_163122_6		NIL	
BSI__CLIN_U_DA1__K141_163122_7-MONOMER	BSI__CLIN_U_DA1__K141_163122_7		NIL	
BSI__CLIN_U_DA1__K141_163122_8-MONOMER	BSI__CLIN_U_DA1__K141_163122_8		NIL	
BSI__CLIN_U_DA1__K141_163122_9-MONOMER	BSI__CLIN_U_DA1__K141_163122_9		NIL	
BSI__CLIN_U_DA1__K141_163122_10-MONOMER	BSI__CLIN_U_DA1__K141_163122_10		NIL	
BSI__CLIN_U_DA1__K141_163122_11-MONOMER	BSI__CLIN_U_DA1__K141_163122_11		NIL	
BSI__CLIN_U_DA1__K141_163122_12-MONOMER	BSI__CLIN_U_DA1__K141_163122_12		NIL	
BSI__CLIN_U_DA1__K141_163122_13-MONOMER	BSI__CLIN_U_DA1__K141_163122_13		NIL	
BSI__CLIN_U_DA1__K141_163122_14-MONOMER	BSI__CLIN_U_DA1__K141_163122_14		NIL	
BSI__CLIN_U_DA1__K141_163122_15-MONOMER	BSI__CLIN_U_DA1__K141_163122_15		NIL	
BSI__CLIN_U_DA1__K141_163122_16-MONOMER	BSI__CLIN_U_DA1__K141_163122_16		NIL	
BSI__CLIN_U_DA1__K141_163122_17-MONOMER	BSI__CLIN_U_DA1__K141_163122_17		NIL	
BSI__CLIN_U_DA1__K141_163122_18-MONOMER	BSI__CLIN_U_DA1__K141_163122_18		NIL	
BSI__CLIN_U_DA1__K141_163122_19-MONOMER	BSI__CLIN_U_DA1__K141_163122_19		NIL	
BSI__CLIN_U_DA1__K141_163122_20-MONOMER	BSI__CLIN_U_DA1__K141_163122_20		NIL	
BSI__CLIN_U_DA1__K141_163122_21-MONOMER	BSI__CLIN_U_DA1__K141_163122_21		NIL	
BSI__CLIN_U_DA1__K141_163122_22-MONOMER	BSI__CLIN_U_DA1__K141_163122_22		NIL	
BSI__CLIN_U_DA1__K141_163122_23-MONOMER	BSI__CLIN_U_DA1__K141_163122_23		NIL	
BSI__CLIN_U_DA1__K141_163122_24-MONOMER	BSI__CLIN_U_DA1__K141_163122_24		NIL	
BSI__CLIN_U_DA1__K141_163122_25-MONOMER	BSI__CLIN_U_DA1__K141_163122_25		NIL	
BSI__CLIN_U_DA1__K141_163122_26-MONOMER	BSI__CLIN_U_DA1__K141_163122_26		NIL	
BSI__CLIN_U_DA1__K141_163122_27-MONOMER	BSI__CLIN_U_DA1__K141_163122_27		NIL	
BSI__CLIN_U_DA1__K141_163122_28-MONOMER	BSI__CLIN_U_DA1__K141_163122_28		NIL	
BSI__CLIN_U_DA1__K141_163122_29-MONOMER	BSI__CLIN_U_DA1__K141_163122_29		NIL	
BSI__CLIN_U_DA1__K141_163122_30-MONOMER	BSI__CLIN_U_DA1__K141_163122_30		NIL	
BSI__CLIN_U_DA1__K141_163122_31-MONOMER	BSI__CLIN_U_DA1__K141_163122_31		NIL	
BSI__CLIN_U_DA1__K141_163122_32-MONOMER	BSI__CLIN_U_DA1__K141_163122_32		NIL	
BSI__CLIN_U_DA1__K141_163122_33-MONOMER	BSI__CLIN_U_DA1__K141_163122_33		NIL	
BSI__CLIN_U_DA1__K141_163122_34-MONOMER	BSI__CLIN_U_DA1__K141_163122_34		NIL	
BSI__CLIN_U_DA1__K141_163122_35-MONOMER	BSI__CLIN_U_DA1__K141_163122_35		NIL	
BSI__CLIN_U_DA1__K141_163122_36-MONOMER	BSI__CLIN_U_DA1__K141_163122_36		NIL	
BSI__CLIN_U_DA1__K141_163122_37-MONOMER	BSI__CLIN_U_DA1__K141_163122_37		NIL	
BSI__CLIN_U_DA1__K141_163122_38-MONOMER	BSI__CLIN_U_DA1__K141_163122_38		NIL	
BSI__CLIN_U_DA1__K141_163122_39-MONOMER	BSI__CLIN_U_DA1__K141_163122_39		NIL	
BSI__CLIN_U_DA1__K141_163122_40-MONOMER	BSI__CLIN_U_DA1__K141_163122_40		NIL	
BSI__CLIN_U_DA1__K141_163122_41-MONOMER	BSI__CLIN_U_DA1__K141_163122_41		NIL	
BSI__CLIN_U_DA1__K141_163122_42-MONOMER	BSI__CLIN_U_DA1__K141_163122_42		NIL	
BSI__CLIN_U_DA1__K141_163122_43-MONOMER	BSI__CLIN_U_DA1__K141_163122_43		NIL	
BSI__CLIN_U_DA1__K141_163122_44-MONOMER	BSI__CLIN_U_DA1__K141_163122_44		NIL	
BSI__CLIN_U_DA1__K141_163122_45-MONOMER	BSI__CLIN_U_DA1__K141_163122_45		NIL	
BSI__CLIN_U_DA1__K141_163122_46-MONOMER	BSI__CLIN_U_DA1__K141_163122_46		NIL	
BSI__CLIN_U_DA1__K141_163122_47-MONOMER	BSI__CLIN_U_DA1__K141_163122_47		NIL	
BSI__CLIN_U_DA1__K141_163096_1-MONOMER	BSI__CLIN_U_DA1__K141_163096_1		NIL	
BSI__CLIN_U_DA1__K141_163096_2-MONOMER	BSI__CLIN_U_DA1__K141_163096_2		NIL	
BSI__CLIN_U_DA1__K141_163096_3-MONOMER	BSI__CLIN_U_DA1__K141_163096_3		NIL	
BSI__CLIN_U_DA1__K141_163096_4-MONOMER	BSI__CLIN_U_DA1__K141_163096_4		NIL	
BSI__CLIN_U_DA1__K141_163096_5-MONOMER	BSI__CLIN_U_DA1__K141_163096_5		NIL	
BSI__CLIN_U_DA1__K141_163096_6-MONOMER	BSI__CLIN_U_DA1__K141_163096_6		NIL	
BSI__CLIN_U_DA1__K141_163096_7-MONOMER	BSI__CLIN_U_DA1__K141_163096_7		NIL	
BSI__CLIN_U_DA1__K141_163096_8-MONOMER	BSI__CLIN_U_DA1__K141_163096_8		NIL	
